id,values,dimensi,tahun,label,data_title
133365471100,390143.0,Amerika Serikat,2010,Ekspor,Neraca Perdagangan beberapa Negara
133365471110,428732.0,Amerika Serikat,2011,Ekspor,Neraca Perdagangan beberapa Negara
133365471120,442799.0,Amerika Serikat,2012,Ekspor,Neraca Perdagangan beberapa Negara
133365471130,458959.0,Amerika Serikat,2013,Ekspor,Neraca Perdagangan beberapa Negara
133365471140,473659.0,Amerika Serikat,2014,Ekspor,Neraca Perdagangan beberapa Negara
133365471180,2557.6,Amerika Serikat,2018,Ekspor,Neraca Perdagangan beberapa Negara
133365471190,2501.7,Amerika Serikat,2019,Ekspor,Neraca Perdagangan beberapa Negara
133365471200,2034.9,Amerika Serikat,2020,Ekspor,Neraca Perdagangan beberapa Negara
133365471210,2063.1,Amerika Serikat,2021,Ekspor,Neraca Perdagangan beberapa Negara
133365481000,212805.0,Amerika Serikat,2000,Impor,Neraca Perdagangan beberapa Negara
133365481010,201076.0,Amerika Serikat,2001,Impor,Neraca Perdagangan beberapa Negara
133365481020,207644.0,Amerika Serikat,2002,Impor,Neraca Perdagangan beberapa Negara
133365481030,231896.0,Amerika Serikat,2003,Impor,Neraca Perdagangan beberapa Negara
133365481040,271074.0,Amerika Serikat,2004,Impor,Neraca Perdagangan beberapa Negara
133365481050,299533.0,Amerika Serikat,2005,Impor,Neraca Perdagangan beberapa Negara
133365481060,334681.0,Amerika Serikat,2006,Impor,Neraca Perdagangan beberapa Negara
133365481070,367864.0,Amerika Serikat,2007,Impor,Neraca Perdagangan beberapa Negara
133365481080,388505.0,Amerika Serikat,2008,Impor,Neraca Perdagangan beberapa Negara
133365481090,347311.0,Amerika Serikat,2009,Impor,Neraca Perdagangan beberapa Negara
133365481100,433111.0,Amerika Serikat,2010,Impor,Neraca Perdagangan beberapa Negara
133365481110,483633.0,Amerika Serikat,2011,Impor,Neraca Perdagangan beberapa Negara
133365481120,504405.0,Amerika Serikat,2012,Impor,Neraca Perdagangan beberapa Negara
133365481130,523558.0,Amerika Serikat,2013,Impor,Neraca Perdagangan beberapa Negara
133365481140,544112.0,Amerika Serikat,2014,Impor,Neraca Perdagangan beberapa Negara
133365481180,2634.6,Amerika Serikat,2018,Impor,Neraca Perdagangan beberapa Negara
133365481190,3226.0,Amerika Serikat,2019,Impor,Neraca Perdagangan beberapa Negara
133365481200,2747.2,Amerika Serikat,2020,Impor,Neraca Perdagangan beberapa Negara
133365481210,2878.5,Amerika Serikat,2021,Impor,Neraca Perdagangan beberapa Negara
133365491000,-10945.0,Amerika Serikat,2000,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
133365491010,-11182.0,Amerika Serikat,2001,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
133365491020,-7552.0,Amerika Serikat,2002,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
133365491030,-8134.0,Amerika Serikat,2003,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
133365491040,-11814.0,Amerika Serikat,2004,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
133365491050,-10196.0,Amerika Serikat,2005,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
133365491060,-17865.0,Amerika Serikat,2006,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
133365491070,-23235.0,Amerika Serikat,2007,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
133365491080,-25830.0,Amerika Serikat,2008,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
133365491090,-28801.0,Amerika Serikat,2009,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
133365491100,-42968.0,Amerika Serikat,2010,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
133365491110,-54901.0,Amerika Serikat,2011,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
133365491120,-61606.0,Amerika Serikat,2012,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
133365491130,-64599.0,Amerika Serikat,2013,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
133365491140,-70453.0,Amerika Serikat,2014,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
133365491180,-77.0,Amerika Serikat,2018,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
133365491190,-724.3,Amerika Serikat,2019,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
133365491200,-712.3,Amerika Serikat,2020,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
133365491210,-815.4,Amerika Serikat,2021,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
143365471000,42378.0,Amerika Serikat,2000,Ekspor,Neraca Perdagangan beberapa Negara
143365471010,43352.0,Amerika Serikat,2001,Ekspor,Neraca Perdagangan beberapa Negara
143365471020,50353.0,Amerika Serikat,2002,Ekspor,Neraca Perdagangan beberapa Negara
143365471030,58964.0,Amerika Serikat,2003,Ekspor,Neraca Perdagangan beberapa Negara
143365471040,76647.0,Amerika Serikat,2004,Ekspor,Neraca Perdagangan beberapa Negara
143365471050,99618.0,Amerika Serikat,2005,Ekspor,Neraca Perdagangan beberapa Negara
143365471060,121812.0,Amerika Serikat,2006,Ekspor,Neraca Perdagangan beberapa Negara
143365471070,150160.0,Amerika Serikat,2007,Ekspor,Neraca Perdagangan beberapa Negara
143365471080,194816.0,Amerika Serikat,2008,Ekspor,Neraca Perdagangan beberapa Negara
143365471090,164912.0,Amerika Serikat,2009,Ekspor,Neraca Perdagangan beberapa Negara
143365471100,226334.0,Amerika Serikat,2010,Ekspor,Neraca Perdagangan beberapa Negara
143365471110,302892.0,Amerika Serikat,2011,Ekspor,Neraca Perdagangan beberapa Negara
143365471120,296827.0,Amerika Serikat,2012,Ekspor,Neraca Perdagangan beberapa Negara
143365471130,314809.0,Amerika Serikat,2013,Ekspor,Neraca Perdagangan beberapa Negara
143365471180,13729.3,Amerika Serikat,2018,Ekspor,Neraca Perdagangan beberapa Negara
143365471190,11823.5,Amerika Serikat,2019,Ekspor,Neraca Perdagangan beberapa Negara
143365471200,10394.5,Amerika Serikat,2020,Ekspor,Neraca Perdagangan beberapa Negara
143365471210,13289.4,Amerika Serikat,2021,Ekspor,Neraca Perdagangan beberapa Negara
143365481000,51563.0,Amerika Serikat,2000,Impor,Neraca Perdagangan beberapa Negara
143365481010,50391.0,Amerika Serikat,2001,Impor,Neraca Perdagangan beberapa Negara
143365481020,56496.0,Amerika Serikat,2002,Impor,Neraca Perdagangan beberapa Negara
143365481030,72559.0,Amerika Serikat,2003,Impor,Neraca Perdagangan beberapa Negara
143365481040,99757.0,Amerika Serikat,2004,Impor,Neraca Perdagangan beberapa Negara
143365481050,142865.0,Amerika Serikat,2005,Impor,Neraca Perdagangan beberapa Negara
143365481060,178485.0,Amerika Serikat,2006,Impor,Neraca Perdagangan beberapa Negara
143365481070,229349.0,Amerika Serikat,2007,Impor,Neraca Perdagangan beberapa Negara
143365481080,321026.0,Amerika Serikat,2008,Impor,Neraca Perdagangan beberapa Negara
143365481090,257200.0,Amerika Serikat,2009,Impor,Neraca Perdagangan beberapa Negara
143365481100,350192.0,Amerika Serikat,2010,Impor,Neraca Perdagangan beberapa Negara
143365481110,464507.0,Amerika Serikat,2011,Impor,Neraca Perdagangan beberapa Negara
143365481120,489689.0,Amerika Serikat,2012,Impor,Neraca Perdagangan beberapa Negara
143365481130,465529.0,Amerika Serikat,2013,Impor,Neraca Perdagangan beberapa Negara
143365481180,5016.9,Amerika Serikat,2018,Impor,Neraca Perdagangan beberapa Negara
143365481190,4295.7,Amerika Serikat,2019,Impor,Neraca Perdagangan beberapa Negara
143365481200,3764.3,Amerika Serikat,2020,Impor,Neraca Perdagangan beberapa Negara
143365481210,7668.3,Amerika Serikat,2021,Impor,Neraca Perdagangan beberapa Negara
143365491000,-9185.0,Amerika Serikat,2000,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
143365491010,-7038.0,Amerika Serikat,2001,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
143365491020,-6143.0,Amerika Serikat,2002,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
143365491030,-13595.0,Amerika Serikat,2003,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
143365491040,-23110.0,Amerika Serikat,2004,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
143365491050,-43247.0,Amerika Serikat,2005,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
143365491060,-56674.0,Amerika Serikat,2006,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
143365491070,-79189.0,Amerika Serikat,2007,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
143365491080,-126210.0,Amerika Serikat,2008,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
143365491090,-92288.0,Amerika Serikat,2009,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
143365491100,-123858.0,Amerika Serikat,2010,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
143365491110,-161615.0,Amerika Serikat,2011,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
143365491120,-192863.0,Amerika Serikat,2012,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
143365491130,-150720.0,Amerika Serikat,2013,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
143365491180,8712.4,Amerika Serikat,2018,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
143365491190,7527.8,Amerika Serikat,2019,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
143365491200,6630.2,Amerika Serikat,2020,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
143365491210,5621.1,Amerika Serikat,2021,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
153365471000,62124.0,Amerika Serikat,2000,Ekspor,Neraca Perdagangan beberapa Negara
153365471010,56321.0,Amerika Serikat,2001,Ekspor,Neraca Perdagangan beberapa Negara
153365471020,57159.0,Amerika Serikat,2002,Ekspor,Neraca Perdagangan beberapa Negara
153365471030,61058.0,Amerika Serikat,2003,Ekspor,Neraca Perdagangan beberapa Negara
153365471040,71585.0,Amerika Serikat,2004,Ekspor,Neraca Perdagangan beberapa Negara
153365471050,85660.0,Amerika Serikat,2005,Ekspor,Neraca Perdagangan beberapa Negara
153365471060,100799.0,Amerika Serikat,2006,Ekspor,Neraca Perdagangan beberapa Negara
153365471070,114101.0,Amerika Serikat,2007,Ekspor,Neraca Perdagangan beberapa Negara
153365471080,137020.0,Amerika Serikat,2008,Ekspor,Neraca Perdagangan beberapa Negara
153365471090,116510.0,Amerika Serikat,2009,Ekspor,Neraca Perdagangan beberapa Negara
153365471100,157779.0,Amerika Serikat,2010,Ekspor,Neraca Perdagangan beberapa Negara
153365471110,203497.0,Amerika Serikat,2011,Ekspor,Neraca Perdagangan beberapa Negara
153365471120,190020.0,Amerika Serikat,2012,Ekspor,Neraca Perdagangan beberapa Negara
153365471130,182552.0,Amerika Serikat,2013,Ekspor,Neraca Perdagangan beberapa Negara
153365471140,176293.0,Amerika Serikat,2014,Ekspor,Neraca Perdagangan beberapa Negara
153365471180,0.0,Amerika Serikat,2018,Ekspor,Neraca Perdagangan beberapa Negara
153365471190,0.0,Amerika Serikat,2019,Ekspor,Neraca Perdagangan beberapa Negara
153365471200,0.0,Amerika Serikat,2020,Ekspor,Neraca Perdagangan beberapa Negara
153365471210,0.0,Amerika Serikat,2021,Ekspor,Neraca Perdagangan beberapa Negara
153365481000,33515.0,Amerika Serikat,2000,Impor,Neraca Perdagangan beberapa Negara
153365481010,30962.0,Amerika Serikat,2001,Impor,Neraca Perdagangan beberapa Negara
153365481020,31289.0,Amerika Serikat,2002,Impor,Neraca Perdagangan beberapa Negara
153365481030,32551.0,Amerika Serikat,2003,Impor,Neraca Perdagangan beberapa Negara
153365481040,46525.0,Amerika Serikat,2004,Impor,Neraca Perdagangan beberapa Negara
153365481050,57701.0,Amerika Serikat,2005,Impor,Neraca Perdagangan beberapa Negara
153365481060,61066.0,Amerika Serikat,2006,Impor,Neraca Perdagangan beberapa Negara
153365481070,74473.0,Amerika Serikat,2007,Impor,Neraca Perdagangan beberapa Negara
153365481080,129197.0,Amerika Serikat,2008,Impor,Neraca Perdagangan beberapa Negara
153365481090,96829.0,Amerika Serikat,2009,Impor,Neraca Perdagangan beberapa Negara
153365481100,135663.0,Amerika Serikat,2010,Impor,Neraca Perdagangan beberapa Negara
153365481110,177436.0,Amerika Serikat,2011,Impor,Neraca Perdagangan beberapa Negara
153365481120,191690.0,Amerika Serikat,2012,Impor,Neraca Perdagangan beberapa Negara
153365481130,186629.0,Amerika Serikat,2013,Impor,Neraca Perdagangan beberapa Negara
153365481140,178179.0,Amerika Serikat,2014,Impor,Neraca Perdagangan beberapa Negara
153365481180,35.3,Amerika Serikat,2018,Impor,Neraca Perdagangan beberapa Negara
153365481190,96.6,Amerika Serikat,2019,Impor,Neraca Perdagangan beberapa Negara
153365481200,47.5,Amerika Serikat,2020,Impor,Neraca Perdagangan beberapa Negara
153365481210,59.3,Amerika Serikat,2021,Impor,Neraca Perdagangan beberapa Negara
153365491000,28609.0,Amerika Serikat,2000,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
153365491010,25359.0,Amerika Serikat,2001,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
153365491020,25870.0,Amerika Serikat,2002,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
153365491030,28507.0,Amerika Serikat,2003,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
153365491040,25060.0,Amerika Serikat,2004,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
153365491050,27959.0,Amerika Serikat,2005,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
153365491060,39733.0,Amerika Serikat,2006,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
153365491070,39628.0,Amerika Serikat,2007,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
153365491080,7823.0,Amerika Serikat,2008,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
153365491090,19681.0,Amerika Serikat,2009,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
153365491100,22116.0,Amerika Serikat,2010,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
153365491110,26061.0,Amerika Serikat,2011,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
153365491120,-1669.0,Amerika Serikat,2012,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
153365491130,-4077.0,Amerika Serikat,2013,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
153365491140,-1886.0,Amerika Serikat,2014,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
153365491180,-35.3,Amerika Serikat,2018,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
153365491190,-96.6,Amerika Serikat,2019,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
153365491200,-47.5,Amerika Serikat,2020,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
153365491210,-59.3,Amerika Serikat,2021,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
163365471000,281525.0,Amerika Serikat,2000,Ekspor,Neraca Perdagangan beberapa Negara
163365471010,267357.0,Amerika Serikat,2001,Ekspor,Neraca Perdagangan beberapa Negara
163365471020,276317.0,Amerika Serikat,2002,Ekspor,Neraca Perdagangan beberapa Negara
163365471030,304268.0,Amerika Serikat,2003,Ekspor,Neraca Perdagangan beberapa Negara
163365471040,341621.0,Amerika Serikat,2004,Ekspor,Neraca Perdagangan beberapa Negara
163365471050,371381.0,Amerika Serikat,2005,Ekspor,Neraca Perdagangan beberapa Negara
163365471060,428261.0,Amerika Serikat,2006,Ekspor,Neraca Perdagangan beberapa Negara
163365471070,434473.0,Amerika Serikat,2007,Ekspor,Neraca Perdagangan beberapa Negara
163365471080,468354.0,Amerika Serikat,2008,Ekspor,Neraca Perdagangan beberapa Negara
163365471090,357353.0,Amerika Serikat,2009,Ekspor,Neraca Perdagangan beberapa Negara
163365471100,410006.0,Amerika Serikat,2010,Ekspor,Neraca Perdagangan beberapa Negara
163365471110,478460.0,Amerika Serikat,2011,Ekspor,Neraca Perdagangan beberapa Negara
163365471120,476284.0,Amerika Serikat,2012,Ekspor,Neraca Perdagangan beberapa Negara
163365471130,476991.0,Amerika Serikat,2013,Ekspor,Neraca Perdagangan beberapa Negara
163365471140,477950.0,Amerika Serikat,2014,Ekspor,Neraca Perdagangan beberapa Negara
163365471180,1465.3,Amerika Serikat,2018,Ekspor,Neraca Perdagangan beberapa Negara
163365471190,1351.5,Amerika Serikat,2019,Ekspor,Neraca Perdagangan beberapa Negara
163365471200,1283.4,Amerika Serikat,2020,Ekspor,Neraca Perdagangan beberapa Negara
163365471210,1475.9,Amerika Serikat,2021,Ekspor,Neraca Perdagangan beberapa Negara
163365481000,334371.0,Amerika Serikat,2000,Impor,Neraca Perdagangan beberapa Negara
163365481010,320956.0,Amerika Serikat,2001,Impor,Neraca Perdagangan beberapa Negara
163365481020,335458.0,Amerika Serikat,2002,Impor,Neraca Perdagangan beberapa Negara
163365481030,380821.0,Amerika Serikat,2003,Impor,Neraca Perdagangan beberapa Negara
163365481040,451715.0,Amerika Serikat,2004,Impor,Neraca Perdagangan beberapa Negara
163365481050,483066.0,Amerika Serikat,2005,Impor,Neraca Perdagangan beberapa Negara
163365481060,547543.0,Amerika Serikat,2006,Impor,Neraca Perdagangan beberapa Negara
163365481070,620899.0,Amerika Serikat,2007,Impor,Neraca Perdagangan beberapa Negara
163365481080,643387.0,Amerika Serikat,2008,Impor,Neraca Perdagangan beberapa Negara
163365481090,486737.0,Amerika Serikat,2009,Impor,Neraca Perdagangan beberapa Negara
163365481100,562493.0,Amerika Serikat,2010,Impor,Neraca Perdagangan beberapa Negara
163365481110,638940.0,Amerika Serikat,2011,Impor,Neraca Perdagangan beberapa Negara
163365481120,648671.0,Amerika Serikat,2012,Impor,Neraca Perdagangan beberapa Negara
163365481130,645516.0,Amerika Serikat,2013,Impor,Neraca Perdagangan beberapa Negara
163365481140,663726.0,Amerika Serikat,2014,Impor,Neraca Perdagangan beberapa Negara
163365481180,1212.5,Amerika Serikat,2018,Impor,Neraca Perdagangan beberapa Negara
163365481190,1048.6,Amerika Serikat,2019,Impor,Neraca Perdagangan beberapa Negara
163365481200,956.4,Amerika Serikat,2020,Impor,Neraca Perdagangan beberapa Negara
163365481210,1090.7,Amerika Serikat,2021,Impor,Neraca Perdagangan beberapa Negara
163365491000,-52846.0,Amerika Serikat,2000,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
163365491010,-53599.0,Amerika Serikat,2001,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
163365491020,-59142.0,Amerika Serikat,2002,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
163365491030,-76553.0,Amerika Serikat,2003,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
163365491040,-110094.0,Amerika Serikat,2004,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
163365491050,-111685.0,Amerika Serikat,2005,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
163365491060,-119282.0,Amerika Serikat,2006,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
163365491070,-186426.0,Amerika Serikat,2007,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
163365491080,-173033.0,Amerika Serikat,2008,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
163365491090,-129384.0,Amerika Serikat,2009,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
163365491100,-152487.0,Amerika Serikat,2010,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
163365491110,-160480.0,Amerika Serikat,2011,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
163365491120,-172387.0,Amerika Serikat,2012,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
163365491130,-168525.0,Amerika Serikat,2013,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
163365491140,-185775.0,Amerika Serikat,2014,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
163365491180,252.8,Amerika Serikat,2018,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
163365491190,302.9,Amerika Serikat,2019,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
163365491200,327.0,Amerika Serikat,2020,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
163365491210,385.2,Amerika Serikat,2021,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
173365471000,239934.0,Amerika Serikat,2000,Ekspor,Neraca Perdagangan beberapa Negara
173365471010,244253.0,Amerika Serikat,2001,Ekspor,Neraca Perdagangan beberapa Negara
173365471020,254219.0,Amerika Serikat,2002,Ekspor,Neraca Perdagangan beberapa Negara
173365471030,299468.0,Amerika Serikat,2003,Ekspor,Neraca Perdagangan beberapa Negara
173365471040,353544.0,Amerika Serikat,2004,Ekspor,Neraca Perdagangan beberapa Negara
173365471050,372962.0,Amerika Serikat,2005,Ekspor,Neraca Perdagangan beberapa Negara
173365471060,416231.0,Amerika Serikat,2006,Ekspor,Neraca Perdagangan beberapa Negara
173365471070,499933.0,Amerika Serikat,2007,Ekspor,Neraca Perdagangan beberapa Negara
173365471080,544962.0,Amerika Serikat,2008,Ekspor,Neraca Perdagangan beberapa Negara
173365471090,406685.0,Amerika Serikat,2009,Ekspor,Neraca Perdagangan beberapa Negara
173365471100,446852.0,Amerika Serikat,2010,Ekspor,Neraca Perdagangan beberapa Negara
173365471110,523283.0,Amerika Serikat,2011,Ekspor,Neraca Perdagangan beberapa Negara
173365471120,501534.0,Amerika Serikat,2012,Ekspor,Neraca Perdagangan beberapa Negara
173365471130,517628.0,Amerika Serikat,2013,Ekspor,Neraca Perdagangan beberapa Negara
173365471180,1920.9,Amerika Serikat,2018,Ekspor,Neraca Perdagangan beberapa Negara
173365471190,1749.3,Amerika Serikat,2019,Ekspor,Neraca Perdagangan beberapa Negara
173365471200,1746.2,Amerika Serikat,2020,Ekspor,Neraca Perdagangan beberapa Negara
173365471210,2792.3,Amerika Serikat,2021,Ekspor,Neraca Perdagangan beberapa Negara
173365481000,238071.0,Amerika Serikat,2000,Impor,Neraca Perdagangan beberapa Negara
173365481010,236128.0,Amerika Serikat,2001,Impor,Neraca Perdagangan beberapa Negara
173365481020,246613.0,Amerika Serikat,2002,Impor,Neraca Perdagangan beberapa Negara
173365481030,297405.0,Amerika Serikat,2003,Impor,Neraca Perdagangan beberapa Negara
173365481040,355269.0,Amerika Serikat,2004,Impor,Neraca Perdagangan beberapa Negara
173365481050,384837.0,Amerika Serikat,2005,Impor,Neraca Perdagangan beberapa Negara
173365481060,440852.0,Amerika Serikat,2006,Impor,Neraca Perdagangan beberapa Negara
173365481070,509937.0,Amerika Serikat,2007,Impor,Neraca Perdagangan beberapa Negara
173365481080,563436.0,Amerika Serikat,2008,Impor,Neraca Perdagangan beberapa Negara
173365481090,414725.0,Amerika Serikat,2009,Impor,Neraca Perdagangan beberapa Negara
173365481100,486968.0,Amerika Serikat,2010,Impor,Neraca Perdagangan beberapa Negara
173365481110,558813.0,Amerika Serikat,2011,Impor,Neraca Perdagangan beberapa Negara
173365481120,489096.0,Amerika Serikat,2012,Impor,Neraca Perdagangan beberapa Negara
173365481130,477292.0,Amerika Serikat,2013,Impor,Neraca Perdagangan beberapa Negara
173365481180,1840.3,Amerika Serikat,2018,Impor,Neraca Perdagangan beberapa Negara
173365481190,1776.6,Amerika Serikat,2019,Impor,Neraca Perdagangan beberapa Negara
173365481200,1556.8,Amerika Serikat,2020,Impor,Neraca Perdagangan beberapa Negara
173365481210,1728.3,Amerika Serikat,2021,Impor,Neraca Perdagangan beberapa Negara
173365491000,1863.0,Amerika Serikat,2000,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
173365491010,8125.0,Amerika Serikat,2001,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
173365491020,7606.0,Amerika Serikat,2002,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
173365491030,2063.0,Amerika Serikat,2003,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
173365491040,-1726.0,Amerika Serikat,2004,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
173365491050,-11875.0,Amerika Serikat,2005,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
173365491060,-24621.0,Amerika Serikat,2006,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
173365491070,-10004.0,Amerika Serikat,2007,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
173365491080,-18474.0,Amerika Serikat,2008,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
173365491090,-8040.0,Amerika Serikat,2009,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
173365491100,-40116.0,Amerika Serikat,2010,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
173365491110,-35530.0,Amerika Serikat,2011,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
173365491120,12438.0,Amerika Serikat,2012,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
173365491130,40336.0,Amerika Serikat,2013,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
173365491180,80.6,Amerika Serikat,2018,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
173365491190,-27.3,Amerika Serikat,2019,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
173365491200,189.5,Amerika Serikat,2020,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
173365491210,1064.0,Amerika Serikat,2021,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
183365471000,479227.0,Amerika Serikat,2000,Ekspor,Neraca Perdagangan beberapa Negara
183365471010,403616.0,Amerika Serikat,2001,Ekspor,Neraca Perdagangan beberapa Negara
183365471020,416730.0,Amerika Serikat,2002,Ekspor,Neraca Perdagangan beberapa Negara
183365471030,471999.0,Amerika Serikat,2003,Ekspor,Neraca Perdagangan beberapa Negara
183365471040,565743.0,Amerika Serikat,2004,Ekspor,Neraca Perdagangan beberapa Negara
183365471050,594986.0,Amerika Serikat,2005,Ekspor,Neraca Perdagangan beberapa Negara
183365471060,649948.0,Amerika Serikat,2006,Ekspor,Neraca Perdagangan beberapa Negara
183365471070,714211.0,Amerika Serikat,2007,Ekspor,Neraca Perdagangan beberapa Negara
183365471080,782049.0,Amerika Serikat,2008,Ekspor,Neraca Perdagangan beberapa Negara
183365471090,580719.0,Amerika Serikat,2009,Ekspor,Neraca Perdagangan beberapa Negara
183365471100,769772.0,Amerika Serikat,2010,Ekspor,Neraca Perdagangan beberapa Negara
183365471110,822564.0,Amerika Serikat,2011,Ekspor,Neraca Perdagangan beberapa Negara
183365471120,798621.0,Amerika Serikat,2012,Ekspor,Neraca Perdagangan beberapa Negara
183365471130,714613.0,Amerika Serikat,2013,Ekspor,Neraca Perdagangan beberapa Negara
183365471140,690284.0,Amerika Serikat,2014,Ekspor,Neraca Perdagangan beberapa Negara
183365471180,19465.6,Amerika Serikat,2018,Ekspor,Neraca Perdagangan beberapa Negara
183365471190,16003.3,Amerika Serikat,2019,Ekspor,Neraca Perdagangan beberapa Negara
183365471200,13664.7,Amerika Serikat,2020,Ekspor,Neraca Perdagangan beberapa Negara
183365471210,17855.4,Amerika Serikat,2021,Ekspor,Neraca Perdagangan beberapa Negara
183365481000,379491.0,Amerika Serikat,2000,Impor,Neraca Perdagangan beberapa Negara
183365481010,349189.0,Amerika Serikat,2001,Impor,Neraca Perdagangan beberapa Negara
183365481020,337209.0,Amerika Serikat,2002,Impor,Neraca Perdagangan beberapa Negara
183365481030,383085.0,Amerika Serikat,2003,Impor,Neraca Perdagangan beberapa Negara
183365481040,454592.0,Amerika Serikat,2004,Impor,Neraca Perdagangan beberapa Negara
183365481050,514988.0,Amerika Serikat,2005,Impor,Neraca Perdagangan beberapa Negara
183365481060,579609.0,Amerika Serikat,2006,Impor,Neraca Perdagangan beberapa Negara
183365481070,619662.0,Amerika Serikat,2007,Impor,Neraca Perdagangan beberapa Negara
183365481080,762626.0,Amerika Serikat,2008,Impor,Neraca Perdagangan beberapa Negara
