id,values,dimensi,tahun,label,data_title
331141401150,77.46,Sukoharjo,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331141401160,77.46,Sukoharjo,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331141401170,77.49,Sukoharjo,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331141401180,77.54,Sukoharjo,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331141401190,77.55,Sukoharjo,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331141401200,77.65,Sukoharjo,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331141401210,77.73,Sukoharjo,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331141401220,77.82,Sukoharjo,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331241401100,75.58,Wonogiri,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331241401110,75.65,Wonogiri,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331241401120,75.72,Wonogiri,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331241401130,75.8,Wonogiri,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331241401140,75.84,Wonogiri,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331241401150,75.86,Wonogiri,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331241401160,75.88,Wonogiri,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331241401170,76.0,Wonogiri,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331241401180,76.05,Wonogiri,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331241401190,76.07,Wonogiri,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331241401200,76.16,Wonogiri,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331241401210,76.28,Wonogiri,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331241401220,76.41,Wonogiri,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331341401100,76.61,Karanganyar,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331341401110,76.64,Karanganyar,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331341401120,76.67,Karanganyar,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331341401130,76.7,Karanganyar,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331341401140,76.71,Karanganyar,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331341401150,77.11,Karanganyar,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331341401160,77.11,Karanganyar,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331341401170,77.31,Karanganyar,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331341401180,77.36,Karanganyar,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331341401190,77.38,Karanganyar,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331341401200,77.47,Karanganyar,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331341401210,77.55,Karanganyar,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331341401220,77.64,Karanganyar,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331441401100,75.05,Sragen,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331441401110,75.13,Sragen,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331441401120,75.2,Sragen,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331441401130,75.27,Sragen,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331441401140,75.31,Sragen,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331441401150,75.41,Sragen,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331441401160,75.43,Sragen,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331441401170,75.55,Sragen,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331441401180,75.6,Sragen,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331441401190,75.62,Sragen,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331441401200,75.71,Sragen,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331441401210,75.79,Sragen,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331441401220,75.87,Sragen,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331541401100,73.8,Grobogan,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331541401110,73.87,Grobogan,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331541401120,73.95,Grobogan,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331541401130,74.03,Grobogan,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331541401140,74.07,Grobogan,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331541401150,74.27,Grobogan,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331541401160,74.37,Grobogan,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331541401170,74.46,Grobogan,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331541401180,74.55,Grobogan,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331541401190,74.61,Grobogan,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331541401200,74.75,Grobogan,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331541401210,74.84,Grobogan,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331541401220,74.93,Grobogan,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331641401100,73.51,Blora,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331641401110,73.6,Blora,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331641401120,73.7,Blora,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331641401130,73.79,Blora,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331641401140,73.84,Blora,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331641401150,73.85,Blora,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331641401160,73.88,Blora,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331641401170,73.99,Blora,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331641401180,74.12,Blora,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331641401190,74.23,Blora,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331641401200,74.41,Blora,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331641401210,74.51,Blora,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331641401220,74.6,Blora,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331741401100,73.97,Rembang,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331741401110,74.03,Rembang,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331741401120,74.09,Rembang,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331741401130,74.16,Rembang,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331741401140,74.19,Rembang,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331741401150,74.22,Rembang,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331741401160,74.27,Rembang,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331741401170,74.32,Rembang,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331741401180,74.39,Rembang,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331741401190,74.43,Rembang,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331741401200,74.55,Rembang,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331741401210,74.61,Rembang,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331741401220,74.68,Rembang,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331841401100,75.23,Pati,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331841401110,75.29,Pati,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331841401120,75.34,Pati,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331841401130,75.4,Pati,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331841401140,75.43,Pati,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331841401150,75.63,Pati,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331841401160,75.69,Pati,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331841401170,75.8,Pati,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331841401180,75.93,Pati,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331841401190,76.04,Pati,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331841401200,76.22,Pati,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331841401210,76.27,Pati,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331841401220,76.32,Pati,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331941401100,76.33,Kudus,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331941401110,76.35,Kudus,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331941401120,76.37,Kudus,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331941401130,76.39,Kudus,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331941401140,76.4,Kudus,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331941401150,76.41,Kudus,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331941401160,76.43,Kudus,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331941401170,76.44,Kudus,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331941401180,76.47,Kudus,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331941401190,76.5,Kudus,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331941401200,76.6,Kudus,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331941401210,76.68,Kudus,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
331941401220,76.76,Kudus,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332041401100,75.58,Jepara,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332041401110,75.59,Jepara,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332041401120,75.61,Jepara,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332041401130,75.63,Jepara,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332041401140,75.64,Jepara,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332041401150,75.65,Jepara,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332041401160,75.67,Jepara,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332041401170,75.68,Jepara,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332041401180,75.71,Jepara,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332041401190,75.74,Jepara,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332041401200,75.84,Jepara,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332041401210,75.91,Jepara,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332041401220,75.97,Jepara,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332141401100,75.05,Demak,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332141401110,75.09,Demak,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332141401120,75.12,Demak,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332141401130,75.16,Demak,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332141401140,75.18,Demak,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332141401150,75.21,Demak,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332141401160,75.27,Demak,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332141401170,75.27,Demak,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332141401180,75.29,Demak,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332141401190,75.31,Demak,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332141401200,75.4,Demak,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332141401210,75.46,Demak,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332141401220,75.52,Demak,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332241401100,75.4,Semarang,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332241401110,75.42,Semarang,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332241401120,75.45,Semarang,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332241401130,75.48,Semarang,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332241401140,75.5,Semarang,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332241401150,75.52,Semarang,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332241401160,75.54,Semarang,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332241401170,75.57,Semarang,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332241401180,75.62,Semarang,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332241401190,75.63,Semarang,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332241401200,75.73,Semarang,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332241401210,75.79,Semarang,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332241401220,75.86,Semarang,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332341401100,75.17,Temanggung,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332341401110,75.22,Temanggung,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332341401120,75.26,Temanggung,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332341401130,75.31,Temanggung,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332341401140,75.34,Temanggung,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332341401150,75.35,Temanggung,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332341401160,75.39,Temanggung,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332341401170,75.42,Temanggung,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332341401180,75.47,Temanggung,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332341401190,75.48,Temanggung,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332341401200,75.58,Temanggung,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332341401210,75.64,Temanggung,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332341401220,75.7,Temanggung,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332441401100,73.92,Kendal,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332441401110,73.98,Kendal,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332441401120,74.05,Kendal,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332441401130,74.11,Kendal,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332441401140,74.14,Kendal,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332441401150,74.15,Kendal,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332441401160,74.2,Kendal,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332441401170,74.24,Kendal,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332441401180,74.3,Kendal,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332441401190,74.33,Kendal,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332441401200,74.43,Kendal,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332441401210,74.48,Kendal,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332441401220,74.53,Kendal,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332541401100,74.22,Batang,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332541401110,74.28,Batang,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332541401120,74.33,Batang,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332541401130,74.38,Batang,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332541401140,74.4,Batang,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332541401150,74.42,Batang,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332541401160,74.46,Batang,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332541401170,74.5,Batang,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332541401180,74.56,Batang,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332541401190,74.59,Batang,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332541401200,74.69,Batang,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332541401210,74.74,Batang,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332541401220,74.79,Batang,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332641401100,73.08,Pekalongan,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332641401110,73.15,Pekalongan,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332641401120,73.23,Pekalongan,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332641401130,73.3,Pekalongan,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332641401140,73.33,Pekalongan,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332641401150,73.35,Pekalongan,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332641401160,73.41,Pekalongan,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332641401170,73.46,Pekalongan,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332641401180,73.53,Pekalongan,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332641401190,73.57,Pekalongan,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332641401200,73.69,Pekalongan,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332641401210,73.74,Pekalongan,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332641401220,73.8,Pekalongan,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332741401100,72.26,Pemalang,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332741401110,72.37,Pemalang,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332741401120,72.48,Pemalang,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332741401130,72.59,Pemalang,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332741401140,72.64,Pemalang,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332741401150,72.77,Pemalang,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332741401160,72.87,Pemalang,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332741401170,72.98,Pemalang,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332741401180,73.11,Pemalang,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332741401190,73.22,Pemalang,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332741401200,73.4,Pemalang,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332741401210,73.53,Pemalang,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332741401220,73.65,Pemalang,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332841401100,70.32,Tegal,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332841401110,70.46,Tegal,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332841401120,70.59,Tegal,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332841401130,70.73,Tegal,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332841401140,70.8,Tegal,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332841401150,70.9,Tegal,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332841401160,71.02,Tegal,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332841401170,71.14,Tegal,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332841401180,71.28,Tegal,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332841401190,71.4,Tegal,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332841401200,71.6,Tegal,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332841401210,71.72,Tegal,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332841401220,71.85,Tegal,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332941401100,67.29,Brebes,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332941401110,67.46,Brebes,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332941401120,67.63,Brebes,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332941401130,67.81,Brebes,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332941401140,67.9,Brebes,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332941401150,68.2,Brebes,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332941401160,68.41,Brebes,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332941401170,68.61,Brebes,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332941401180,68.84,Brebes,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332941401190,69.04,Brebes,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332941401200,69.33,Brebes,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332941401210,69.54,Brebes,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
332941401220,69.74,Brebes,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337141401100,76.39,Kota Magelang,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337141401110,76.44,Kota Magelang,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337141401120,76.49,Kota Magelang,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337141401130,76.54,Kota Magelang,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337141401140,76.57,Kota Magelang,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337141401150,76.58,Kota Magelang,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337141401160,76.62,Kota Magelang,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337141401170,76.66,Kota Magelang,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337141401180,76.72,Kota Magelang,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337141401190,76.75,Kota Magelang,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337141401200,76.85,Kota Magelang,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337141401210,76.93,Kota Magelang,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337141401220,77.02,Kota Magelang,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337241401100,76.85,Kota Surakarta,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337241401110,76.89,Kota Surakarta,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337241401120,76.93,Kota Surakarta,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337241401130,76.97,Kota Surakarta,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337241401140,76.99,Kota Surakarta,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337241401150,77.0,Kota Surakarta,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337241401160,77.03,Kota Surakarta,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337241401170,77.06,Kota Surakarta,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337241401180,77.11,Kota Surakarta,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337241401190,77.12,Kota Surakarta,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337241401200,77.22,Kota Surakarta,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337241401210,77.32,Kota Surakarta,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337241401220,77.43,Kota Surakarta,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337341401100,76.48,Kota Salatiga,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337341401110,76.5,Kota Salatiga,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337341401120,76.52,Kota Salatiga,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337341401130,76.53,Kota Salatiga,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337341401140,76.53,Kota Salatiga,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337341401150,76.83,Kota Salatiga,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
337341401160,76.87,Kota Salatiga,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
