id,values,dimensi,tahun,label,data_title
3371601060,639.16,KOTA MAGELANG,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3371601070,641.4,KOTA MAGELANG,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3371601080,645.91,KOTA MAGELANG,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3371601090,648.06,KOTA MAGELANG,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3371601100,649.52,KOTA MAGELANG,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3371601110,651.91,KOTA MAGELANG,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3371601120,655.08,KOTA MAGELANG,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3371601130,658.26,KOTA MAGELANG,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
337260960,587.2,KOTA SURAKARTA,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3372601020,607.9,KOTA SURAKARTA,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3372601040,638.22,KOTA SURAKARTA,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3372601050,638.41,KOTA SURAKARTA,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3372601060,639.04,KOTA SURAKARTA,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3372601070,641.6,KOTA SURAKARTA,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3372601080,646.45,KOTA SURAKARTA,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3372601090,648.23,KOTA SURAKARTA,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3372601100,652.43,KOTA SURAKARTA,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3372601110,655.77,KOTA SURAKARTA,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3372601120,658.92,KOTA SURAKARTA,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3372601130,661.88,KOTA SURAKARTA,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
337360960,572.3,KOTA SALATIGA,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3373601020,617.9,KOTA SALATIGA,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3373601040,636.99,KOTA SALATIGA,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3373601050,638.02,KOTA SALATIGA,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3373601060,639.48,KOTA SALATIGA,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3373601070,639.5,KOTA SALATIGA,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3373601080,643.96,KOTA SALATIGA,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3373601090,644.65,KOTA SALATIGA,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3373601100,647.54,KOTA SALATIGA,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3373601110,650.39,KOTA SALATIGA,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3373601120,653.16,KOTA SALATIGA,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3373601130,656.59,KOTA SALATIGA,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
337460960,584.0,KOTA SEMARANG,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3374601020,615.8,KOTA SEMARANG,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3374601040,631.4,KOTA SEMARANG,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3374601050,633.25,KOTA SEMARANG,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3374601060,636.84,KOTA SEMARANG,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3374601070,638.78,KOTA SEMARANG,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3374601080,643.55,KOTA SEMARANG,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3374601090,644.63,KOTA SEMARANG,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3374601100,646.94,KOTA SEMARANG,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3374601110,649.21,KOTA SEMARANG,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3374601120,652.8,KOTA SEMARANG,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3374601130,655.84,KOTA SEMARANG,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
337560960,576.1,KOTA PEKALONGAN,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3375601020,592.0,KOTA PEKALONGAN,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3375601040,619.88,KOTA PEKALONGAN,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3375601050,622.01,KOTA PEKALONGAN,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3375601060,624.31,KOTA PEKALONGAN,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3375601070,628.79,KOTA PEKALONGAN,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3375601080,632.38,KOTA PEKALONGAN,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3375601090,636.28,KOTA PEKALONGAN,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3375601100,640.55,KOTA PEKALONGAN,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3375601110,644.01,KOTA PEKALONGAN,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3375601120,647.14,KOTA PEKALONGAN,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3375601130,651.02,KOTA PEKALONGAN,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
337660960,582.7,KOTA TEGAL,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3376601020,611.4,KOTA TEGAL,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3376601040,638.48,KOTA TEGAL,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3376601050,639.05,KOTA TEGAL,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3376601060,640.94,KOTA TEGAL,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3376601070,641.73,KOTA TEGAL,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3376601080,646.3,KOTA TEGAL,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3376601090,648.66,KOTA TEGAL,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3376601100,650.72,KOTA TEGAL,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3376601110,653.11,KOTA TEGAL,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3376601120,656.99,KOTA TEGAL,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3376601130,659.71,KOTA TEGAL,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
340160960,593.5,KULON PROGO,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3401601020,607.8,KULON PROGO,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3401601040,616.94,KULON PROGO,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3401601050,617.92,KULON PROGO,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3401601060,619.65,KULON PROGO,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3401601070,624.09,KULON PROGO,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3401601080,628.29,KULON PROGO,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3401601090,629.5,KULON PROGO,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3401601100,630.38,KULON PROGO,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3401601110,631.42,KULON PROGO,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3401601120,634.34,KULON PROGO,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3401601130,635.96,KULON PROGO,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
340260960,598.2,BANTUL,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3402601020,607.0,BANTUL,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3402601040,634.48,BANTUL,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3402601050,637.07,BANTUL,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3402601060,637.07,BANTUL,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3402601070,637.79,BANTUL,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3402601080,642.19,BANTUL,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3402601090,643.89,BANTUL,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3402601100,646.08,BANTUL,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3402601110,651.17,BANTUL,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3402601120,654.06,BANTUL,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3402601130,656.07,BANTUL,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
340360960,588.3,GUNUNG KIDUL,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3403601020,594.7,GUNUNG KIDUL,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3403601040,613.62,GUNUNG KIDUL,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3403601050,614.63,GUNUNG KIDUL,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3403601060,615.67,GUNUNG KIDUL,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3403601070,617.7,GUNUNG KIDUL,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3403601080,621.67,GUNUNG KIDUL,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3403601090,623.09,GUNUNG KIDUL,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3403601100,625.2,GUNUNG KIDUL,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3403601110,628.73,GUNUNG KIDUL,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3403601120,631.91,GUNUNG KIDUL,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3403601130,634.88,GUNUNG KIDUL,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
340460960,602.9,SLEMAN,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3404601020,612.4,SLEMAN,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3404601040,638.04,SLEMAN,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3404601050,639.06,SLEMAN,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3404601060,639.37,SLEMAN,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3404601070,640.6,SLEMAN,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3404601080,645.15,SLEMAN,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3404601090,646.08,SLEMAN,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3404601100,647.84,SLEMAN,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3404601110,650.27,SLEMAN,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3404601120,654.11,SLEMAN,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3404601130,656.0,SLEMAN,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
347160960,591.3,KOTA YOGYAKARTA,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3471601020,615.4,KOTA YOGYAKARTA,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3471601040,637.93,KOTA YOGYAKARTA,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3471601050,639.11,KOTA YOGYAKARTA,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3471601060,639.23,KOTA YOGYAKARTA,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3471601070,640.55,KOTA YOGYAKARTA,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3471601080,645.1,KOTA YOGYAKARTA,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3471601090,647.59,KOTA YOGYAKARTA,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3471601100,649.71,KOTA YOGYAKARTA,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3471601110,653.79,KOTA YOGYAKARTA,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3471601120,657.65,KOTA YOGYAKARTA,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3471601130,658.76,KOTA YOGYAKARTA,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
350160960,586.5,PACITAN,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3501601020,594.0,PACITAN,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3501601040,615.53,PACITAN,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3501601050,616.28,PACITAN,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3501601060,617.3,PACITAN,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3501601070,617.69,PACITAN,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3501601080,622.23,PACITAN,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3501601090,626.79,PACITAN,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3501601100,631.4,PACITAN,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3501601110,634.7,PACITAN,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3501601120,638.09,PACITAN,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3501601130,640.29,PACITAN,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
350260960,581.7,PONOROGO,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3502601020,593.4,PONOROGO,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3502601040,620.65,PONOROGO,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3502601050,622.54,PONOROGO,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3502601060,622.9,PONOROGO,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3502601070,624.99,PONOROGO,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3502601080,629.87,PONOROGO,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3502601090,632.84,PONOROGO,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3502601100,636.8,PONOROGO,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3502601110,638.25,PONOROGO,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3502601120,640.3,PONOROGO,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3502601130,642.06,PONOROGO,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
350360960,579.0,TRENGGALEK,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3503601020,608.0,TRENGGALEK,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3503601040,617.41,TRENGGALEK,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3503601050,619.41,TRENGGALEK,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3503601060,621.66,TRENGGALEK,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3503601070,625.43,TRENGGALEK,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3503601080,630.18,TRENGGALEK,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3503601090,633.18,TRENGGALEK,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3503601100,637.1,TRENGGALEK,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3503601110,640.56,TRENGGALEK,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3503601120,643.71,TRENGGALEK,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3503601130,646.05,TRENGGALEK,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
350460960,593.0,TULUNGAGUNG,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3504601020,594.4,TULUNGAGUNG,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3504601040,619.75,TULUNGAGUNG,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3504601050,621.92,TULUNGAGUNG,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3504601060,622.54,TULUNGAGUNG,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3504601070,622.6,TULUNGAGUNG,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3504601080,627.11,TULUNGAGUNG,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3504601090,628.55,TULUNGAGUNG,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3504601100,631.55,TULUNGAGUNG,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3504601110,635.15,TULUNGAGUNG,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3504601120,638.53,TULUNGAGUNG,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3504601130,641.29,TULUNGAGUNG,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
350560960,591.1,BLITAR,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3505601020,613.8,BLITAR,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3505601040,636.06,BLITAR,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3505601050,638.54,BLITAR,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3505601060,640.01,BLITAR,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3505601070,641.14,BLITAR,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3505601080,645.73,BLITAR,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3505601090,646.62,BLITAR,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3505601100,649.38,BLITAR,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3505601110,652.75,BLITAR,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3505601120,655.57,BLITAR,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3505601130,658.05,BLITAR,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
350660960,588.1,KEDIRI,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3506601020,591.0,KEDIRI,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3506601040,613.66,KEDIRI,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3506601050,615.92,KEDIRI,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3506601060,615.96,KEDIRI,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3506601070,618.07,KEDIRI,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3506601080,622.78,KEDIRI,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3506601090,625.06,KEDIRI,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3506601100,628.59,KEDIRI,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3506601110,632.75,KEDIRI,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3506601120,636.28,KEDIRI,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3506601130,639.53,KEDIRI,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
350760960,587.9,MALANG,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3507601020,595.6,MALANG,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3507601040,615.02,MALANG,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3507601050,616.83,MALANG,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3507601060,618.13,MALANG,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3507601070,623.6,MALANG,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3507601080,628.38,MALANG,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3507601090,631.08,MALANG,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3507601100,634.85,MALANG,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3507601110,639.07,MALANG,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3507601120,643.2,MALANG,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3507601130,645.48,MALANG,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
350860960,591.8,LUMAJANG,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3508601020,586.9,LUMAJANG,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3508601040,612.47,LUMAJANG,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3508601050,613.32,LUMAJANG,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3508601060,614.12,LUMAJANG,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3508601070,615.5,LUMAJANG,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3508601080,619.67,LUMAJANG,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3508601090,624.2,LUMAJANG,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3508601100,628.6,LUMAJANG,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3508601110,632.28,LUMAJANG,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3508601120,635.76,LUMAJANG,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3508601130,639.89,LUMAJANG,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
350960960,581.9,JEMBER,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3509601020,585.7,JEMBER,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3509601040,609.83,JEMBER,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3509601050,610.56,JEMBER,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3509601060,611.36,JEMBER,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3509601070,612.62,JEMBER,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3509601080,617.34,JEMBER,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3509601090,621.9,JEMBER,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3509601100,626.6,JEMBER,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3509601110,630.48,JEMBER,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3509601120,634.48,JEMBER,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3509601130,638.75,JEMBER,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
351060960,592.9,BANYUWANGI,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3510601020,591.3,BANYUWANGI,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3510601040,616.49,BANYUWANGI,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3510601050,618.39,BANYUWANGI,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3510601060,619.39,BANYUWANGI,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3510601070,620.31,BANYUWANGI,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3510601080,625.13,BANYUWANGI,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3510601090,628.2,BANYUWANGI,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3510601100,631.3,BANYUWANGI,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3510601110,635.02,BANYUWANGI,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3510601120,638.95,BANYUWANGI,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3510601130,642.85,BANYUWANGI,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
351160960,589.9,BONDOWOSO,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3511601020,583.3,BONDOWOSO,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3511601040,608.14,BONDOWOSO,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3511601050,609.65,BONDOWOSO,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3511601060,612.34,BONDOWOSO,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3511601070,614.93,BONDOWOSO,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3511601080,619.7,BONDOWOSO,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3511601090,622.78,BONDOWOSO,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3511601100,626.74,BONDOWOSO,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3511601110,630.22,BONDOWOSO,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3511601120,633.33,BONDOWOSO,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3511601130,636.55,BONDOWOSO,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
351260960,595.4,SITUBONDO,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3512601020,590.6,SITUBONDO,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3512601040,615.48,SITUBONDO,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3512601050,617.01,SITUBONDO,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3512601060,617.62,SITUBONDO,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3512601070,621.06,SITUBONDO,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3512601080,625.54,SITUBONDO,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3512601090,629.38,SITUBONDO,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3512601100,633.58,SITUBONDO,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3512601110,637.51,SITUBONDO,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3512601120,641.12,SITUBONDO,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3512601130,645.21,SITUBONDO,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
351360960,586.2,PROBOLINGGO,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3513601020,591.7,PROBOLINGGO,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3513601040,615.98,PROBOLINGGO,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3513601050,618.1,PROBOLINGGO,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3513601060,622.56,PROBOLINGGO,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3513601070,624.46,PROBOLINGGO,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3513601080,628.92,PROBOLINGGO,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3513601090,634.55,PROBOLINGGO,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3513601100,636.0,PROBOLINGGO,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3513601110,638.17,PROBOLINGGO,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3513601120,641.64,PROBOLINGGO,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3513601130,644.49,PROBOLINGGO,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
351460960,584.4,PASURUAN,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
3514601020,585.2,PASURUAN,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
