id,values,dimensi,tahun,label,data_title
3504301020,70.3,TULUNGAGUNG,2002,Tidak Ada,Angka Harapan Hidup
3504301040,70.3,TULUNGAGUNG,2004,Tidak Ada,Angka Harapan Hidup
3504301050,70.4,TULUNGAGUNG,2005,Tidak Ada,Angka Harapan Hidup
3504301060,70.5,TULUNGAGUNG,2006,Tidak Ada,Angka Harapan Hidup
3504301070,70.8,TULUNGAGUNG,2007,Tidak Ada,Angka Harapan Hidup
3504301080,70.99,TULUNGAGUNG,2008,Tidak Ada,Angka Harapan Hidup
3504301090,71.23,TULUNGAGUNG,2009,Tidak Ada,Angka Harapan Hidup
3504301100,71.48,TULUNGAGUNG,2010,Tidak Ada,Angka Harapan Hidup
3504301110,71.72,TULUNGAGUNG,2011,Tidak Ada,Angka Harapan Hidup
3504301120,71.95,TULUNGAGUNG,2012,Tidak Ada,Angka Harapan Hidup
3504301130,72.02,TULUNGAGUNG,2013,Tidak Ada,Angka Harapan Hidup
350530960,66.9,BLITAR,1996,Tidak Ada,Angka Harapan Hidup
350530990,68.5,BLITAR,1999,Tidak Ada,Angka Harapan Hidup
3505301020,68.9,BLITAR,2002,Tidak Ada,Angka Harapan Hidup
3505301040,69.0,BLITAR,2004,Tidak Ada,Angka Harapan Hidup
3505301050,69.9,BLITAR,2005,Tidak Ada,Angka Harapan Hidup
3505301060,70.0,BLITAR,2006,Tidak Ada,Angka Harapan Hidup
3505301070,70.25,BLITAR,2007,Tidak Ada,Angka Harapan Hidup
3505301080,70.44,BLITAR,2008,Tidak Ada,Angka Harapan Hidup
3505301090,70.66,BLITAR,2009,Tidak Ada,Angka Harapan Hidup
3505301100,70.88,BLITAR,2010,Tidak Ada,Angka Harapan Hidup
3505301110,71.09,BLITAR,2011,Tidak Ada,Angka Harapan Hidup
3505301120,71.3,BLITAR,2012,Tidak Ada,Angka Harapan Hidup
3505301130,71.8,BLITAR,2013,Tidak Ada,Angka Harapan Hidup
350630960,66.2,KEDIRI,1996,Tidak Ada,Angka Harapan Hidup
350630990,67.8,KEDIRI,1999,Tidak Ada,Angka Harapan Hidup
3506301020,68.1,KEDIRI,2002,Tidak Ada,Angka Harapan Hidup
3506301040,68.4,KEDIRI,2004,Tidak Ada,Angka Harapan Hidup
3506301050,68.54,KEDIRI,2005,Tidak Ada,Angka Harapan Hidup
3506301060,68.7,KEDIRI,2006,Tidak Ada,Angka Harapan Hidup
3506301070,68.99,KEDIRI,2007,Tidak Ada,Angka Harapan Hidup
3506301080,69.18,KEDIRI,2008,Tidak Ada,Angka Harapan Hidup
3506301090,69.42,KEDIRI,2009,Tidak Ada,Angka Harapan Hidup
3506301100,69.66,KEDIRI,2010,Tidak Ada,Angka Harapan Hidup
3506301110,69.9,KEDIRI,2011,Tidak Ada,Angka Harapan Hidup
3506301120,70.15,KEDIRI,2012,Tidak Ada,Angka Harapan Hidup
3506301130,70.65,KEDIRI,2013,Tidak Ada,Angka Harapan Hidup
350730960,64.6,MALANG,1996,Tidak Ada,Angka Harapan Hidup
350730990,66.3,MALANG,1999,Tidak Ada,Angka Harapan Hidup
3507301020,66.6,MALANG,2002,Tidak Ada,Angka Harapan Hidup
3507301040,67.0,MALANG,2004,Tidak Ada,Angka Harapan Hidup
3507301050,67.17,MALANG,2005,Tidak Ada,Angka Harapan Hidup
3507301060,67.9,MALANG,2006,Tidak Ada,Angka Harapan Hidup
3507301070,68.22,MALANG,2007,Tidak Ada,Angka Harapan Hidup
3507301080,68.43,MALANG,2008,Tidak Ada,Angka Harapan Hidup
3507301090,68.7,MALANG,2009,Tidak Ada,Angka Harapan Hidup
3507301100,68.96,MALANG,2010,Tidak Ada,Angka Harapan Hidup
3507301110,69.23,MALANG,2011,Tidak Ada,Angka Harapan Hidup
3507301120,69.5,MALANG,2012,Tidak Ada,Angka Harapan Hidup
3507301130,69.7,MALANG,2013,Tidak Ada,Angka Harapan Hidup
350830960,63.2,LUMAJANG,1996,Tidak Ada,Angka Harapan Hidup
350830990,64.9,LUMAJANG,1999,Tidak Ada,Angka Harapan Hidup
3508301020,65.1,LUMAJANG,2002,Tidak Ada,Angka Harapan Hidup
3508301040,65.7,LUMAJANG,2004,Tidak Ada,Angka Harapan Hidup
3508301050,65.9,LUMAJANG,2005,Tidak Ada,Angka Harapan Hidup
3508301060,66.0,LUMAJANG,2006,Tidak Ada,Angka Harapan Hidup
3508301070,66.35,LUMAJANG,2007,Tidak Ada,Angka Harapan Hidup
3508301080,66.58,LUMAJANG,2008,Tidak Ada,Angka Harapan Hidup
3508301090,66.87,LUMAJANG,2009,Tidak Ada,Angka Harapan Hidup
3508301100,67.17,LUMAJANG,2010,Tidak Ada,Angka Harapan Hidup
3508301110,67.46,LUMAJANG,2011,Tidak Ada,Angka Harapan Hidup
3508301120,67.75,LUMAJANG,2012,Tidak Ada,Angka Harapan Hidup
3508301130,67.95,LUMAJANG,2013,Tidak Ada,Angka Harapan Hidup
350930960,58.8,JEMBER,1996,Tidak Ada,Angka Harapan Hidup
350930990,59.7,JEMBER,1999,Tidak Ada,Angka Harapan Hidup
3509301020,59.9,JEMBER,2002,Tidak Ada,Angka Harapan Hidup
3509301040,61.1,JEMBER,2004,Tidak Ada,Angka Harapan Hidup
3509301050,61.73,JEMBER,2005,Tidak Ada,Angka Harapan Hidup
3509301060,62.1,JEMBER,2006,Tidak Ada,Angka Harapan Hidup
3509301070,62.33,JEMBER,2007,Tidak Ada,Angka Harapan Hidup
3509301080,62.47,JEMBER,2008,Tidak Ada,Angka Harapan Hidup
3509301090,62.66,JEMBER,2009,Tidak Ada,Angka Harapan Hidup
3509301100,62.84,JEMBER,2010,Tidak Ada,Angka Harapan Hidup
3509301110,63.03,JEMBER,2011,Tidak Ada,Angka Harapan Hidup
3509301120,63.21,JEMBER,2012,Tidak Ada,Angka Harapan Hidup
3509301130,63.64,JEMBER,2013,Tidak Ada,Angka Harapan Hidup
351030960,62.6,BANYUWANGI,1996,Tidak Ada,Angka Harapan Hidup
351030990,64.2,BANYUWANGI,1999,Tidak Ada,Angka Harapan Hidup
3510301020,64.5,BANYUWANGI,2002,Tidak Ada,Angka Harapan Hidup
3510301040,64.9,BANYUWANGI,2004,Tidak Ada,Angka Harapan Hidup
3510301050,65.6,BANYUWANGI,2005,Tidak Ada,Angka Harapan Hidup
3510301060,66.0,BANYUWANGI,2006,Tidak Ada,Angka Harapan Hidup
3510301070,66.45,BANYUWANGI,2007,Tidak Ada,Angka Harapan Hidup
3510301080,66.78,BANYUWANGI,2008,Tidak Ada,Angka Harapan Hidup
3510301090,67.18,BANYUWANGI,2009,Tidak Ada,Angka Harapan Hidup
3510301100,67.58,BANYUWANGI,2010,Tidak Ada,Angka Harapan Hidup
3510301110,67.98,BANYUWANGI,2011,Tidak Ada,Angka Harapan Hidup
3510301120,68.38,BANYUWANGI,2012,Tidak Ada,Angka Harapan Hidup
3510301130,68.58,BANYUWANGI,2013,Tidak Ada,Angka Harapan Hidup
351130960,57.2,BONDOWOSO,1996,Tidak Ada,Angka Harapan Hidup
351130990,58.8,BONDOWOSO,1999,Tidak Ada,Angka Harapan Hidup
3511301020,59.0,BONDOWOSO,2002,Tidak Ada,Angka Harapan Hidup
3511301040,60.7,BONDOWOSO,2004,Tidak Ada,Angka Harapan Hidup
3511301050,61.52,BONDOWOSO,2005,Tidak Ada,Angka Harapan Hidup
3511301060,62.0,BONDOWOSO,2006,Tidak Ada,Angka Harapan Hidup
3511301070,62.36,BONDOWOSO,2007,Tidak Ada,Angka Harapan Hidup
3511301080,62.61,BONDOWOSO,2008,Tidak Ada,Angka Harapan Hidup
3511301090,62.92,BONDOWOSO,2009,Tidak Ada,Angka Harapan Hidup
3511301100,63.23,BONDOWOSO,2010,Tidak Ada,Angka Harapan Hidup
3511301110,63.54,BONDOWOSO,2011,Tidak Ada,Angka Harapan Hidup
3511301120,63.85,BONDOWOSO,2012,Tidak Ada,Angka Harapan Hidup
3511301130,63.95,BONDOWOSO,2013,Tidak Ada,Angka Harapan Hidup
351230960,59.6,SITUBONDO,1996,Tidak Ada,Angka Harapan Hidup
351230990,61.3,SITUBONDO,1999,Tidak Ada,Angka Harapan Hidup
3512301020,61.5,SITUBONDO,2002,Tidak Ada,Angka Harapan Hidup
3512301040,61.7,SITUBONDO,2004,Tidak Ada,Angka Harapan Hidup
3512301050,61.76,SITUBONDO,2005,Tidak Ada,Angka Harapan Hidup
3512301060,62.5,SITUBONDO,2006,Tidak Ada,Angka Harapan Hidup
3512301070,62.72,SITUBONDO,2007,Tidak Ada,Angka Harapan Hidup
3512301080,62.84,SITUBONDO,2008,Tidak Ada,Angka Harapan Hidup
3512301090,63.02,SITUBONDO,2009,Tidak Ada,Angka Harapan Hidup
3512301100,63.19,SITUBONDO,2010,Tidak Ada,Angka Harapan Hidup
3512301110,63.36,SITUBONDO,2011,Tidak Ada,Angka Harapan Hidup
3512301120,63.52,SITUBONDO,2012,Tidak Ada,Angka Harapan Hidup
3512301130,63.95,SITUBONDO,2013,Tidak Ada,Angka Harapan Hidup
351330960,56.8,PROBOLINGGO,1996,Tidak Ada,Angka Harapan Hidup
351330990,58.5,PROBOLINGGO,1999,Tidak Ada,Angka Harapan Hidup
3513301020,59.3,PROBOLINGGO,2002,Tidak Ada,Angka Harapan Hidup
3513301040,59.6,PROBOLINGGO,2004,Tidak Ada,Angka Harapan Hidup
3513301050,59.99,PROBOLINGGO,2005,Tidak Ada,Angka Harapan Hidup
3513301060,60.0,PROBOLINGGO,2006,Tidak Ada,Angka Harapan Hidup
3513301070,60.33,PROBOLINGGO,2007,Tidak Ada,Angka Harapan Hidup
3513301080,60.56,PROBOLINGGO,2008,Tidak Ada,Angka Harapan Hidup
3513301090,60.85,PROBOLINGGO,2009,Tidak Ada,Angka Harapan Hidup
3513301100,61.13,PROBOLINGGO,2010,Tidak Ada,Angka Harapan Hidup
3513301110,61.42,PROBOLINGGO,2011,Tidak Ada,Angka Harapan Hidup
3513301120,61.7,PROBOLINGGO,2012,Tidak Ada,Angka Harapan Hidup
3513301130,62.1,PROBOLINGGO,2013,Tidak Ada,Angka Harapan Hidup
351430960,59.6,PASURUAN,1996,Tidak Ada,Angka Harapan Hidup
351430990,61.3,PASURUAN,1999,Tidak Ada,Angka Harapan Hidup
3514301020,61.5,PASURUAN,2002,Tidak Ada,Angka Harapan Hidup
3514301040,62.2,PASURUAN,2004,Tidak Ada,Angka Harapan Hidup
3514301050,62.3,PASURUAN,2005,Tidak Ada,Angka Harapan Hidup
3514301060,62.8,PASURUAN,2006,Tidak Ada,Angka Harapan Hidup
3514301070,63.15,PASURUAN,2007,Tidak Ada,Angka Harapan Hidup
3514301080,63.4,PASURUAN,2008,Tidak Ada,Angka Harapan Hidup
3514301090,63.7,PASURUAN,2009,Tidak Ada,Angka Harapan Hidup
3514301100,64.01,PASURUAN,2010,Tidak Ada,Angka Harapan Hidup
3514301110,64.31,PASURUAN,2011,Tidak Ada,Angka Harapan Hidup
3514301120,64.61,PASURUAN,2012,Tidak Ada,Angka Harapan Hidup
3514301130,64.81,PASURUAN,2013,Tidak Ada,Angka Harapan Hidup
351530960,66.3,SIDOARJO,1996,Tidak Ada,Angka Harapan Hidup
351530990,67.9,SIDOARJO,1999,Tidak Ada,Angka Harapan Hidup
3515301020,68.2,SIDOARJO,2002,Tidak Ada,Angka Harapan Hidup
3515301040,68.8,SIDOARJO,2004,Tidak Ada,Angka Harapan Hidup
3515301050,69.09,SIDOARJO,2005,Tidak Ada,Angka Harapan Hidup
3515301060,69.6,SIDOARJO,2006,Tidak Ada,Angka Harapan Hidup
3515301070,69.89,SIDOARJO,2007,Tidak Ada,Angka Harapan Hidup
3515301080,70.08,SIDOARJO,2008,Tidak Ada,Angka Harapan Hidup
3515301090,70.31,SIDOARJO,2009,Tidak Ada,Angka Harapan Hidup
3515301100,70.55,SIDOARJO,2010,Tidak Ada,Angka Harapan Hidup
3515301110,70.79,SIDOARJO,2011,Tidak Ada,Angka Harapan Hidup
3515301120,71.03,SIDOARJO,2012,Tidak Ada,Angka Harapan Hidup
3515301130,71.43,SIDOARJO,2013,Tidak Ada,Angka Harapan Hidup
351630960,65.9,MOJOKERTO,1996,Tidak Ada,Angka Harapan Hidup
351630990,67.5,MOJOKERTO,1999,Tidak Ada,Angka Harapan Hidup
3516301020,68.1,MOJOKERTO,2002,Tidak Ada,Angka Harapan Hidup
3516301040,68.3,MOJOKERTO,2004,Tidak Ada,Angka Harapan Hidup
3516301050,68.9,MOJOKERTO,2005,Tidak Ada,Angka Harapan Hidup
3516301060,69.3,MOJOKERTO,2006,Tidak Ada,Angka Harapan Hidup
3516301070,69.58,MOJOKERTO,2007,Tidak Ada,Angka Harapan Hidup
3516301080,69.75,MOJOKERTO,2008,Tidak Ada,Angka Harapan Hidup
3516301090,69.97,MOJOKERTO,2009,Tidak Ada,Angka Harapan Hidup
3516301100,70.19,MOJOKERTO,2010,Tidak Ada,Angka Harapan Hidup
3516301110,70.42,MOJOKERTO,2011,Tidak Ada,Angka Harapan Hidup
3516301120,70.64,MOJOKERTO,2012,Tidak Ada,Angka Harapan Hidup
3516301130,71.13,MOJOKERTO,2013,Tidak Ada,Angka Harapan Hidup
351730960,65.0,JOMBANG,1996,Tidak Ada,Angka Harapan Hidup
351730990,66.6,JOMBANG,1999,Tidak Ada,Angka Harapan Hidup
3517301020,66.9,JOMBANG,2002,Tidak Ada,Angka Harapan Hidup
3517301040,68.4,JOMBANG,2004,Tidak Ada,Angka Harapan Hidup
3517301050,69.02,JOMBANG,2005,Tidak Ada,Angka Harapan Hidup
3517301060,69.7,JOMBANG,2006,Tidak Ada,Angka Harapan Hidup
3517301070,69.85,JOMBANG,2007,Tidak Ada,Angka Harapan Hidup
3517301080,69.89,JOMBANG,2008,Tidak Ada,Angka Harapan Hidup
3517301090,69.99,JOMBANG,2009,Tidak Ada,Angka Harapan Hidup
3517301100,70.09,JOMBANG,2010,Tidak Ada,Angka Harapan Hidup
3517301110,70.18,JOMBANG,2011,Tidak Ada,Angka Harapan Hidup
3517301120,70.28,JOMBANG,2012,Tidak Ada,Angka Harapan Hidup
3517301130,70.64,JOMBANG,2013,Tidak Ada,Angka Harapan Hidup
351830960,65.3,NGANJUK,1996,Tidak Ada,Angka Harapan Hidup
351830990,66.9,NGANJUK,1999,Tidak Ada,Angka Harapan Hidup
3518301020,67.2,NGANJUK,2002,Tidak Ada,Angka Harapan Hidup
3518301040,67.5,NGANJUK,2004,Tidak Ada,Angka Harapan Hidup
3518301050,67.64,NGANJUK,2005,Tidak Ada,Angka Harapan Hidup
3518301060,68.0,NGANJUK,2006,Tidak Ada,Angka Harapan Hidup
3518301070,68.27,NGANJUK,2007,Tidak Ada,Angka Harapan Hidup
3518301080,68.44,NGANJUK,2008,Tidak Ada,Angka Harapan Hidup
3518301090,68.67,NGANJUK,2009,Tidak Ada,Angka Harapan Hidup
3518301100,68.89,NGANJUK,2010,Tidak Ada,Angka Harapan Hidup
3518301110,69.11,NGANJUK,2011,Tidak Ada,Angka Harapan Hidup
3518301120,69.33,NGANJUK,2012,Tidak Ada,Angka Harapan Hidup
3518301130,69.82,NGANJUK,2013,Tidak Ada,Angka Harapan Hidup
351930960,65.2,MADIUN,1996,Tidak Ada,Angka Harapan Hidup
351930990,66.8,MADIUN,1999,Tidak Ada,Angka Harapan Hidup
3519301020,67.3,MADIUN,2002,Tidak Ada,Angka Harapan Hidup
3519301040,67.5,MADIUN,2004,Tidak Ada,Angka Harapan Hidup
3519301050,67.85,MADIUN,2005,Tidak Ada,Angka Harapan Hidup
3519301060,68.2,MADIUN,2006,Tidak Ada,Angka Harapan Hidup
3519301070,68.43,MADIUN,2007,Tidak Ada,Angka Harapan Hidup
3519301080,68.55,MADIUN,2008,Tidak Ada,Angka Harapan Hidup
3519301090,68.72,MADIUN,2009,Tidak Ada,Angka Harapan Hidup
3519301100,68.9,MADIUN,2010,Tidak Ada,Angka Harapan Hidup
3519301110,69.07,MADIUN,2011,Tidak Ada,Angka Harapan Hidup
3519301120,69.25,MADIUN,2012,Tidak Ada,Angka Harapan Hidup
3519301130,69.68,MADIUN,2013,Tidak Ada,Angka Harapan Hidup
352030960,69.3,MAGETAN,1996,Tidak Ada,Angka Harapan Hidup
352030990,69.6,MAGETAN,1999,Tidak Ada,Angka Harapan Hidup
3520301020,69.9,MAGETAN,2002,Tidak Ada,Angka Harapan Hidup
3520301040,69.9,MAGETAN,2004,Tidak Ada,Angka Harapan Hidup
3520301050,70.05,MAGETAN,2005,Tidak Ada,Angka Harapan Hidup
3520301060,70.2,MAGETAN,2006,Tidak Ada,Angka Harapan Hidup
3520301070,70.5,MAGETAN,2007,Tidak Ada,Angka Harapan Hidup
3520301080,70.68,MAGETAN,2008,Tidak Ada,Angka Harapan Hidup
3520301090,70.93,MAGETAN,2009,Tidak Ada,Angka Harapan Hidup
3520301100,71.17,MAGETAN,2010,Tidak Ada,Angka Harapan Hidup
3520301110,71.41,MAGETAN,2011,Tidak Ada,Angka Harapan Hidup
3520301120,71.66,MAGETAN,2012,Tidak Ada,Angka Harapan Hidup
3520301130,71.96,MAGETAN,2013,Tidak Ada,Angka Harapan Hidup
352130960,65.3,NGAWI,1996,Tidak Ada,Angka Harapan Hidup
352130990,67.0,NGAWI,1999,Tidak Ada,Angka Harapan Hidup
3521301020,67.3,NGAWI,2002,Tidak Ada,Angka Harapan Hidup
3521301040,67.5,NGAWI,2004,Tidak Ada,Angka Harapan Hidup
3521301050,68.2,NGAWI,2005,Tidak Ada,Angka Harapan Hidup
3521301060,68.6,NGAWI,2006,Tidak Ada,Angka Harapan Hidup
3521301070,68.99,NGAWI,2007,Tidak Ada,Angka Harapan Hidup
3521301080,69.25,NGAWI,2008,Tidak Ada,Angka Harapan Hidup
3521301090,69.58,NGAWI,2009,Tidak Ada,Angka Harapan Hidup
3521301100,69.91,NGAWI,2010,Tidak Ada,Angka Harapan Hidup
3521301110,70.24,NGAWI,2011,Tidak Ada,Angka Harapan Hidup
3521301120,70.57,NGAWI,2012,Tidak Ada,Angka Harapan Hidup
3521301130,70.97,NGAWI,2013,Tidak Ada,Angka Harapan Hidup
352230960,63.9,BOJONEGORO,1996,Tidak Ada,Angka Harapan Hidup
352230990,65.5,BOJONEGORO,1999,Tidak Ada,Angka Harapan Hidup
3522301020,65.6,BOJONEGORO,2002,Tidak Ada,Angka Harapan Hidup
3522301040,66.3,BOJONEGORO,2004,Tidak Ada,Angka Harapan Hidup
3522301050,66.53,BOJONEGORO,2005,Tidak Ada,Angka Harapan Hidup
3522301060,66.6,BOJONEGORO,2006,Tidak Ada,Angka Harapan Hidup
3522301070,66.79,BOJONEGORO,2007,Tidak Ada,Angka Harapan Hidup
3522301080,66.87,BOJONEGORO,2008,Tidak Ada,Angka Harapan Hidup
3522301090,67.01,BOJONEGORO,2009,Tidak Ada,Angka Harapan Hidup
3522301100,67.15,BOJONEGORO,2010,Tidak Ada,Angka Harapan Hidup
3522301110,67.28,BOJONEGORO,2011,Tidak Ada,Angka Harapan Hidup
3522301120,67.42,BOJONEGORO,2012,Tidak Ada,Angka Harapan Hidup
3522301130,67.81,BOJONEGORO,2013,Tidak Ada,Angka Harapan Hidup
352330960,64.2,TUBAN,1996,Tidak Ada,Angka Harapan Hidup
352330990,65.8,TUBAN,1999,Tidak Ada,Angka Harapan Hidup
3523301020,65.9,TUBAN,2002,Tidak Ada,Angka Harapan Hidup
3523301040,66.1,TUBAN,2004,Tidak Ada,Angka Harapan Hidup
3523301050,66.45,TUBAN,2005,Tidak Ada,Angka Harapan Hidup
3523301060,66.9,TUBAN,2006,Tidak Ada,Angka Harapan Hidup
3523301070,67.17,TUBAN,2007,Tidak Ada,Angka Harapan Hidup
3523301080,67.34,TUBAN,2008,Tidak Ada,Angka Harapan Hidup
3523301090,67.56,TUBAN,2009,Tidak Ada,Angka Harapan Hidup
3523301100,67.78,TUBAN,2010,Tidak Ada,Angka Harapan Hidup
3523301110,68.0,TUBAN,2011,Tidak Ada,Angka Harapan Hidup
3523301120,68.21,TUBAN,2012,Tidak Ada,Angka Harapan Hidup
3523301130,68.71,TUBAN,2013,Tidak Ada,Angka Harapan Hidup
352430960,64.8,LAMONGAN,1996,Tidak Ada,Angka Harapan Hidup
352430990,66.4,LAMONGAN,1999,Tidak Ada,Angka Harapan Hidup
3524301020,66.5,LAMONGAN,2002,Tidak Ada,Angka Harapan Hidup
3524301040,67.2,LAMONGAN,2004,Tidak Ada,Angka Harapan Hidup
3524301050,67.43,LAMONGAN,2005,Tidak Ada,Angka Harapan Hidup
3524301060,67.5,LAMONGAN,2006,Tidak Ada,Angka Harapan Hidup
3524301070,67.73,LAMONGAN,2007,Tidak Ada,Angka Harapan Hidup
3524301080,67.85,LAMONGAN,2008,Tidak Ada,Angka Harapan Hidup
3524301090,68.02,LAMONGAN,2009,Tidak Ada,Angka Harapan Hidup
3524301100,68.2,LAMONGAN,2010,Tidak Ada,Angka Harapan Hidup
3524301110,68.37,LAMONGAN,2011,Tidak Ada,Angka Harapan Hidup
3524301120,68.55,LAMONGAN,2012,Tidak Ada,Angka Harapan Hidup
3524301130,68.98,LAMONGAN,2013,Tidak Ada,Angka Harapan Hidup
352530960,65.7,GRESIK,1996,Tidak Ada,Angka Harapan Hidup
352530990,67.3,GRESIK,1999,Tidak Ada,Angka Harapan Hidup
3525301020,68.1,GRESIK,2002,Tidak Ada,Angka Harapan Hidup
3525301040,69.2,GRESIK,2004,Tidak Ada,Angka Harapan Hidup
3525301050,69.8,GRESIK,2005,Tidak Ada,Angka Harapan Hidup
3525301060,70.0,GRESIK,2006,Tidak Ada,Angka Harapan Hidup
3525301070,70.3,GRESIK,2007,Tidak Ada,Angka Harapan Hidup
3525301080,70.49,GRESIK,2008,Tidak Ada,Angka Harapan Hidup
3525301090,70.73,GRESIK,2009,Tidak Ada,Angka Harapan Hidup
3525301100,70.98,GRESIK,2010,Tidak Ada,Angka Harapan Hidup
3525301110,71.22,GRESIK,2011,Tidak Ada,Angka Harapan Hidup
3525301120,71.47,GRESIK,2012,Tidak Ada,Angka Harapan Hidup
3525301130,71.57,GRESIK,2013,Tidak Ada,Angka Harapan Hidup
352630960,59.2,BANGKALAN,1996,Tidak Ada,Angka Harapan Hidup
352630990,60.9,BANGKALAN,1999,Tidak Ada,Angka Harapan Hidup
3526301020,61.4,BANGKALAN,2002,Tidak Ada,Angka Harapan Hidup
3526301040,61.6,BANGKALAN,2004,Tidak Ada,Angka Harapan Hidup
3526301050,62.0,BANGKALAN,2005,Tidak Ada,Angka Harapan Hidup
3526301060,62.7,BANGKALAN,2006,Tidak Ada,Angka Harapan Hidup
3526301070,62.9,BANGKALAN,2007,Tidak Ada,Angka Harapan Hidup
3526301080,63.01,BANGKALAN,2008,Tidak Ada,Angka Harapan Hidup
3526301090,63.16,BANGKALAN,2009,Tidak Ada,Angka Harapan Hidup
3526301100,63.32,BANGKALAN,2010,Tidak Ada,Angka Harapan Hidup
3526301110,63.48,BANGKALAN,2011,Tidak Ada,Angka Harapan Hidup
3526301120,63.65,BANGKALAN,2012,Tidak Ada,Angka Harapan Hidup
3526301130,64.02,BANGKALAN,2013,Tidak Ada,Angka Harapan Hidup
352730960,55.0,SAMPANG,1996,Tidak Ada,Angka Harapan Hidup
352730990,56.7,SAMPANG,1999,Tidak Ada,Angka Harapan Hidup
3527301020,57.5,SAMPANG,2002,Tidak Ada,Angka Harapan Hidup
3527301040,59.2,SAMPANG,2004,Tidak Ada,Angka Harapan Hidup
3527301050,59.84,SAMPANG,2005,Tidak Ada,Angka Harapan Hidup
3527301060,60.4,SAMPANG,2006,Tidak Ada,Angka Harapan Hidup
3527301070,61.11,SAMPANG,2007,Tidak Ada,Angka Harapan Hidup
3527301080,61.69,SAMPANG,2008,Tidak Ada,Angka Harapan Hidup
3527301090,62.34,SAMPANG,2009,Tidak Ada,Angka Harapan Hidup
3527301100,63.0,SAMPANG,2010,Tidak Ada,Angka Harapan Hidup
3527301110,63.49,SAMPANG,2011,Tidak Ada,Angka Harapan Hidup
3527301120,63.98,SAMPANG,2012,Tidak Ada,Angka Harapan Hidup
3527301130,64.52,SAMPANG,2013,Tidak Ada,Angka Harapan Hidup
352830960,59.4,PAMEKASAN,1996,Tidak Ada,Angka Harapan Hidup
352830990,61.1,PAMEKASAN,1999,Tidak Ada,Angka Harapan Hidup
3528301020,61.7,PAMEKASAN,2002,Tidak Ada,Angka Harapan Hidup
3528301040,61.7,PAMEKASAN,2004,Tidak Ada,Angka Harapan Hidup
3528301050,62.2,PAMEKASAN,2005,Tidak Ada,Angka Harapan Hidup
3528301060,62.4,PAMEKASAN,2006,Tidak Ada,Angka Harapan Hidup
3528301070,62.7,PAMEKASAN,2007,Tidak Ada,Angka Harapan Hidup
3528301080,63.19,PAMEKASAN,2008,Tidak Ada,Angka Harapan Hidup
3528301090,63.59,PAMEKASAN,2009,Tidak Ada,Angka Harapan Hidup
3528301100,63.99,PAMEKASAN,2010,Tidak Ada,Angka Harapan Hidup
3528301110,64.39,PAMEKASAN,2011,Tidak Ada,Angka Harapan Hidup
3528301120,64.79,PAMEKASAN,2012,Tidak Ada,Angka Harapan Hidup
3528301130,65.19,PAMEKASAN,2013,Tidak Ada,Angka Harapan Hidup
352930960,60.5,SUMENEP,1996,Tidak Ada,Angka Harapan Hidup
352930990,60.9,SUMENEP,1999,Tidak Ada,Angka Harapan Hidup
3529301020,61.2,SUMENEP,2002,Tidak Ada,Angka Harapan Hidup
3529301040,62.9,SUMENEP,2004,Tidak Ada,Angka Harapan Hidup
3529301050,63.43,SUMENEP,2005,Tidak Ada,Angka Harapan Hidup
3529301060,64.0,SUMENEP,2006,Tidak Ada,Angka Harapan Hidup
3529301070,64.23,SUMENEP,2007,Tidak Ada,Angka Harapan Hidup
3529301080,64.35,SUMENEP,2008,Tidak Ada,Angka Harapan Hidup
3529301090,64.53,SUMENEP,2009,Tidak Ada,Angka Harapan Hidup
3529301100,64.71,SUMENEP,2010,Tidak Ada,Angka Harapan Hidup
3529301110,64.89,SUMENEP,2011,Tidak Ada,Angka Harapan Hidup
3529301120,65.07,SUMENEP,2012,Tidak Ada,Angka Harapan Hidup
3529301130,65.49,SUMENEP,2013,Tidak Ada,Angka Harapan Hidup
357130960,66.7,KOTA KEDIRI,1996,Tidak Ada,Angka Harapan Hidup
357130990,68.4,KOTA KEDIRI,1999,Tidak Ada,Angka Harapan Hidup
3571301020,68.6,KOTA KEDIRI,2002,Tidak Ada,Angka Harapan Hidup
3571301040,69.1,KOTA KEDIRI,2004,Tidak Ada,Angka Harapan Hidup
3571301050,69.27,KOTA KEDIRI,2005,Tidak Ada,Angka Harapan Hidup
3571301060,69.5,KOTA KEDIRI,2006,Tidak Ada,Angka Harapan Hidup
3571301070,69.78,KOTA KEDIRI,2007,Tidak Ada,Angka Harapan Hidup
3571301080,69.95,KOTA KEDIRI,2008,Tidak Ada,Angka Harapan Hidup
3571301090,70.18,KOTA KEDIRI,2009,Tidak Ada,Angka Harapan Hidup
3571301100,70.41,KOTA KEDIRI,2010,Tidak Ada,Angka Harapan Hidup
3571301110,70.64,KOTA KEDIRI,2011,Tidak Ada,Angka Harapan Hidup
3571301120,70.86,KOTA KEDIRI,2012,Tidak Ada,Angka Harapan Hidup
3571301130,71.36,KOTA KEDIRI,2013,Tidak Ada,Angka Harapan Hidup
357230960,68.7,KOTA BLITAR,1996,Tidak Ada,Angka Harapan Hidup
357230990,69.6,KOTA BLITAR,1999,Tidak Ada,Angka Harapan Hidup
3572301020,70.1,KOTA BLITAR,2002,Tidak Ada,Angka Harapan Hidup
3572301040,70.5,KOTA BLITAR,2004,Tidak Ada,Angka Harapan Hidup
