id,values,dimensi,tahun,label,data_title
350941701220,13.44,Jember,2022,,[Metode Baru] Harapan Lama Sekolah
351041701100,11.04,Banyuwangi,2010,,[Metode Baru] Harapan Lama Sekolah
351041701110,11.22,Banyuwangi,2011,,[Metode Baru] Harapan Lama Sekolah
351041701120,11.25,Banyuwangi,2012,,[Metode Baru] Harapan Lama Sekolah
351041701130,11.39,Banyuwangi,2013,,[Metode Baru] Harapan Lama Sekolah
351041701140,11.81,Banyuwangi,2014,,[Metode Baru] Harapan Lama Sekolah
351041701150,12.2,Banyuwangi,2015,,[Metode Baru] Harapan Lama Sekolah
351041701160,12.55,Banyuwangi,2016,,[Metode Baru] Harapan Lama Sekolah
351041701170,12.68,Banyuwangi,2017,,[Metode Baru] Harapan Lama Sekolah
351041701180,12.69,Banyuwangi,2018,,[Metode Baru] Harapan Lama Sekolah
351041701190,12.78,Banyuwangi,2019,,[Metode Baru] Harapan Lama Sekolah
351041701200,12.8,Banyuwangi,2020,,[Metode Baru] Harapan Lama Sekolah
351041701210,13.1,Banyuwangi,2021,,[Metode Baru] Harapan Lama Sekolah
351041701220,13.11,Banyuwangi,2022,,[Metode Baru] Harapan Lama Sekolah
351141701100,11.27,Bondowoso,2010,,[Metode Baru] Harapan Lama Sekolah
351141701110,11.72,Bondowoso,2011,,[Metode Baru] Harapan Lama Sekolah
351141701120,12.42,Bondowoso,2012,,[Metode Baru] Harapan Lama Sekolah
351141701130,12.76,Bondowoso,2013,,[Metode Baru] Harapan Lama Sekolah
351141701140,12.85,Bondowoso,2014,,[Metode Baru] Harapan Lama Sekolah
351141701150,12.86,Bondowoso,2015,,[Metode Baru] Harapan Lama Sekolah
351141701160,12.87,Bondowoso,2016,,[Metode Baru] Harapan Lama Sekolah
351141701170,12.94,Bondowoso,2017,,[Metode Baru] Harapan Lama Sekolah
351141701180,12.95,Bondowoso,2018,,[Metode Baru] Harapan Lama Sekolah
351141701190,13.27,Bondowoso,2019,,[Metode Baru] Harapan Lama Sekolah
351141701200,13.28,Bondowoso,2020,,[Metode Baru] Harapan Lama Sekolah
351141701210,13.29,Bondowoso,2021,,[Metode Baru] Harapan Lama Sekolah
351141701220,13.31,Bondowoso,2022,,[Metode Baru] Harapan Lama Sekolah
351241701100,11.5,Situbondo,2010,,[Metode Baru] Harapan Lama Sekolah
351241701110,11.54,Situbondo,2011,,[Metode Baru] Harapan Lama Sekolah
351241701120,12.2,Situbondo,2012,,[Metode Baru] Harapan Lama Sekolah
351241701130,12.9,Situbondo,2013,,[Metode Baru] Harapan Lama Sekolah
351241701140,12.97,Situbondo,2014,,[Metode Baru] Harapan Lama Sekolah
351241701150,12.98,Situbondo,2015,,[Metode Baru] Harapan Lama Sekolah
351241701160,12.99,Situbondo,2016,,[Metode Baru] Harapan Lama Sekolah
351241701170,13.0,Situbondo,2017,,[Metode Baru] Harapan Lama Sekolah
351241701180,13.01,Situbondo,2018,,[Metode Baru] Harapan Lama Sekolah
351241701190,13.14,Situbondo,2019,,[Metode Baru] Harapan Lama Sekolah
351241701200,13.15,Situbondo,2020,,[Metode Baru] Harapan Lama Sekolah
351241701210,13.16,Situbondo,2021,,[Metode Baru] Harapan Lama Sekolah
351241701220,13.18,Situbondo,2022,,[Metode Baru] Harapan Lama Sekolah
351341701100,10.37,Probolinggo,2010,,[Metode Baru] Harapan Lama Sekolah
351341701110,10.4,Probolinggo,2011,,[Metode Baru] Harapan Lama Sekolah
351341701120,10.91,Probolinggo,2012,,[Metode Baru] Harapan Lama Sekolah
351341701130,11.32,Probolinggo,2013,,[Metode Baru] Harapan Lama Sekolah
351341701140,11.6,Probolinggo,2014,,[Metode Baru] Harapan Lama Sekolah
351341701150,12.04,Probolinggo,2015,,[Metode Baru] Harapan Lama Sekolah
351341701160,12.05,Probolinggo,2016,,[Metode Baru] Harapan Lama Sekolah
351341701170,12.06,Probolinggo,2017,,[Metode Baru] Harapan Lama Sekolah
351341701180,12.07,Probolinggo,2018,,[Metode Baru] Harapan Lama Sekolah
351341701190,12.34,Probolinggo,2019,,[Metode Baru] Harapan Lama Sekolah
351341701200,12.35,Probolinggo,2020,,[Metode Baru] Harapan Lama Sekolah
351341701210,12.36,Probolinggo,2021,,[Metode Baru] Harapan Lama Sekolah
351341701220,12.58,Probolinggo,2022,,[Metode Baru] Harapan Lama Sekolah
351441701100,10.45,Pasuruan,2010,,[Metode Baru] Harapan Lama Sekolah
351441701110,10.59,Pasuruan,2011,,[Metode Baru] Harapan Lama Sekolah
351441701120,10.73,Pasuruan,2012,,[Metode Baru] Harapan Lama Sekolah
351441701130,11.63,Pasuruan,2013,,[Metode Baru] Harapan Lama Sekolah
351441701140,11.78,Pasuruan,2014,,[Metode Baru] Harapan Lama Sekolah
351441701150,11.8,Pasuruan,2015,,[Metode Baru] Harapan Lama Sekolah
351441701160,11.81,Pasuruan,2016,,[Metode Baru] Harapan Lama Sekolah
351441701170,12.05,Pasuruan,2017,,[Metode Baru] Harapan Lama Sekolah
351441701180,12.3,Pasuruan,2018,,[Metode Baru] Harapan Lama Sekolah
351441701190,12.31,Pasuruan,2019,,[Metode Baru] Harapan Lama Sekolah
351441701200,12.41,Pasuruan,2020,,[Metode Baru] Harapan Lama Sekolah
351441701210,12.58,Pasuruan,2021,,[Metode Baru] Harapan Lama Sekolah
351441701220,12.76,Pasuruan,2022,,[Metode Baru] Harapan Lama Sekolah
351541701100,12.37,Sidoarjo,2010,,[Metode Baru] Harapan Lama Sekolah
351541701110,12.42,Sidoarjo,2011,,[Metode Baru] Harapan Lama Sekolah
351541701120,12.54,Sidoarjo,2012,,[Metode Baru] Harapan Lama Sekolah
351541701130,13.25,Sidoarjo,2013,,[Metode Baru] Harapan Lama Sekolah
351541701140,13.55,Sidoarjo,2014,,[Metode Baru] Harapan Lama Sekolah
351541701150,13.89,Sidoarjo,2015,,[Metode Baru] Harapan Lama Sekolah
351541701160,14.13,Sidoarjo,2016,,[Metode Baru] Harapan Lama Sekolah
351541701170,14.34,Sidoarjo,2017,,[Metode Baru] Harapan Lama Sekolah
351541701180,14.75,Sidoarjo,2018,,[Metode Baru] Harapan Lama Sekolah
351541701190,14.91,Sidoarjo,2019,,[Metode Baru] Harapan Lama Sekolah
351541701200,14.93,Sidoarjo,2020,,[Metode Baru] Harapan Lama Sekolah
351541701210,14.94,Sidoarjo,2021,,[Metode Baru] Harapan Lama Sekolah
351541701220,14.95,Sidoarjo,2022,,[Metode Baru] Harapan Lama Sekolah
351641701100,11.69,Mojokerto,2010,,[Metode Baru] Harapan Lama Sekolah
351641701110,11.75,Mojokerto,2011,,[Metode Baru] Harapan Lama Sekolah
351641701120,11.81,Mojokerto,2012,,[Metode Baru] Harapan Lama Sekolah
351641701130,11.86,Mojokerto,2013,,[Metode Baru] Harapan Lama Sekolah
351641701140,11.97,Mojokerto,2014,,[Metode Baru] Harapan Lama Sekolah
351641701150,12.18,Mojokerto,2015,,[Metode Baru] Harapan Lama Sekolah
351641701160,12.44,Mojokerto,2016,,[Metode Baru] Harapan Lama Sekolah
351641701170,12.52,Mojokerto,2017,,[Metode Baru] Harapan Lama Sekolah
351641701180,12.53,Mojokerto,2018,,[Metode Baru] Harapan Lama Sekolah
351641701190,12.61,Mojokerto,2019,,[Metode Baru] Harapan Lama Sekolah
351641701200,12.88,Mojokerto,2020,,[Metode Baru] Harapan Lama Sekolah
351641701210,12.95,Mojokerto,2021,,[Metode Baru] Harapan Lama Sekolah
351641701220,12.96,Mojokerto,2022,,[Metode Baru] Harapan Lama Sekolah
351741701100,11.33,Jombang,2010,,[Metode Baru] Harapan Lama Sekolah
351741701110,11.54,Jombang,2011,,[Metode Baru] Harapan Lama Sekolah
351741701120,11.92,Jombang,2012,,[Metode Baru] Harapan Lama Sekolah
351741701130,12.43,Jombang,2013,,[Metode Baru] Harapan Lama Sekolah
351741701140,12.65,Jombang,2014,,[Metode Baru] Harapan Lama Sekolah
351741701150,12.68,Jombang,2015,,[Metode Baru] Harapan Lama Sekolah
351741701160,12.69,Jombang,2016,,[Metode Baru] Harapan Lama Sekolah
351741701170,12.7,Jombang,2017,,[Metode Baru] Harapan Lama Sekolah
351741701180,12.99,Jombang,2018,,[Metode Baru] Harapan Lama Sekolah
351741701190,13.0,Jombang,2019,,[Metode Baru] Harapan Lama Sekolah
351741701200,13.27,Jombang,2020,,[Metode Baru] Harapan Lama Sekolah
351741701210,13.57,Jombang,2021,,[Metode Baru] Harapan Lama Sekolah
351741701220,13.58,Jombang,2022,,[Metode Baru] Harapan Lama Sekolah
351841701100,10.84,Nganjuk,2010,,[Metode Baru] Harapan Lama Sekolah
351841701110,11.15,Nganjuk,2011,,[Metode Baru] Harapan Lama Sekolah
351841701120,11.77,Nganjuk,2012,,[Metode Baru] Harapan Lama Sekolah
351841701130,12.34,Nganjuk,2013,,[Metode Baru] Harapan Lama Sekolah
351841701140,12.65,Nganjuk,2014,,[Metode Baru] Harapan Lama Sekolah
351841701150,12.68,Nganjuk,2015,,[Metode Baru] Harapan Lama Sekolah
351841701160,12.82,Nganjuk,2016,,[Metode Baru] Harapan Lama Sekolah
351841701170,12.83,Nganjuk,2017,,[Metode Baru] Harapan Lama Sekolah
351841701180,12.84,Nganjuk,2018,,[Metode Baru] Harapan Lama Sekolah
351841701190,12.85,Nganjuk,2019,,[Metode Baru] Harapan Lama Sekolah
351841701200,12.86,Nganjuk,2020,,[Metode Baru] Harapan Lama Sekolah
351841701210,12.87,Nganjuk,2021,,[Metode Baru] Harapan Lama Sekolah
351841701220,13.07,Nganjuk,2022,,[Metode Baru] Harapan Lama Sekolah
351941701100,11.59,Madiun,2010,,[Metode Baru] Harapan Lama Sekolah
351941701110,11.65,Madiun,2011,,[Metode Baru] Harapan Lama Sekolah
351941701120,12.06,Madiun,2012,,[Metode Baru] Harapan Lama Sekolah
351941701130,12.53,Madiun,2013,,[Metode Baru] Harapan Lama Sekolah
351941701140,12.79,Madiun,2014,,[Metode Baru] Harapan Lama Sekolah
351941701150,13.1,Madiun,2015,,[Metode Baru] Harapan Lama Sekolah
351941701160,13.11,Madiun,2016,,[Metode Baru] Harapan Lama Sekolah
351941701170,13.12,Madiun,2017,,[Metode Baru] Harapan Lama Sekolah
351941701180,13.13,Madiun,2018,,[Metode Baru] Harapan Lama Sekolah
351941701190,13.14,Madiun,2019,,[Metode Baru] Harapan Lama Sekolah
351941701200,13.16,Madiun,2020,,[Metode Baru] Harapan Lama Sekolah
351941701210,13.17,Madiun,2021,,[Metode Baru] Harapan Lama Sekolah
351941701220,13.18,Madiun,2022,,[Metode Baru] Harapan Lama Sekolah
352041701100,12.4,Magetan,2010,,[Metode Baru] Harapan Lama Sekolah
352041701110,12.42,Magetan,2011,,[Metode Baru] Harapan Lama Sekolah
352041701120,12.54,Magetan,2012,,[Metode Baru] Harapan Lama Sekolah
352041701130,12.57,Magetan,2013,,[Metode Baru] Harapan Lama Sekolah
352041701140,12.77,Magetan,2014,,[Metode Baru] Harapan Lama Sekolah
352041701150,13.6,Magetan,2015,,[Metode Baru] Harapan Lama Sekolah
352041701160,13.71,Magetan,2016,,[Metode Baru] Harapan Lama Sekolah
352041701170,13.72,Magetan,2017,,[Metode Baru] Harapan Lama Sekolah
352041701180,13.73,Magetan,2018,,[Metode Baru] Harapan Lama Sekolah
352041701190,14.0,Magetan,2019,,[Metode Baru] Harapan Lama Sekolah
352041701200,14.03,Magetan,2020,,[Metode Baru] Harapan Lama Sekolah
352041701210,14.04,Magetan,2021,,[Metode Baru] Harapan Lama Sekolah
352041701220,14.05,Magetan,2022,,[Metode Baru] Harapan Lama Sekolah
352141701100,11.43,Ngawi,2010,,[Metode Baru] Harapan Lama Sekolah
352141701110,11.73,Ngawi,2011,,[Metode Baru] Harapan Lama Sekolah
352141701120,11.96,Ngawi,2012,,[Metode Baru] Harapan Lama Sekolah
352141701130,12.18,Ngawi,2013,,[Metode Baru] Harapan Lama Sekolah
352141701140,12.29,Ngawi,2014,,[Metode Baru] Harapan Lama Sekolah
352141701150,12.31,Ngawi,2015,,[Metode Baru] Harapan Lama Sekolah
352141701160,12.65,Ngawi,2016,,[Metode Baru] Harapan Lama Sekolah
352141701170,12.67,Ngawi,2017,,[Metode Baru] Harapan Lama Sekolah
352141701180,12.68,Ngawi,2018,,[Metode Baru] Harapan Lama Sekolah
352141701190,12.69,Ngawi,2019,,[Metode Baru] Harapan Lama Sekolah
352141701200,12.7,Ngawi,2020,,[Metode Baru] Harapan Lama Sekolah
352141701210,12.83,Ngawi,2021,,[Metode Baru] Harapan Lama Sekolah
352141701220,12.84,Ngawi,2022,,[Metode Baru] Harapan Lama Sekolah
352241701100,11.14,Bojonegoro,2010,,[Metode Baru] Harapan Lama Sekolah
352241701110,11.43,Bojonegoro,2011,,[Metode Baru] Harapan Lama Sekolah
352241701120,11.74,Bojonegoro,2012,,[Metode Baru] Harapan Lama Sekolah
352241701130,12.04,Bojonegoro,2013,,[Metode Baru] Harapan Lama Sekolah
352241701140,12.08,Bojonegoro,2014,,[Metode Baru] Harapan Lama Sekolah
352241701150,12.09,Bojonegoro,2015,,[Metode Baru] Harapan Lama Sekolah
352241701160,12.11,Bojonegoro,2016,,[Metode Baru] Harapan Lama Sekolah
352241701170,12.34,Bojonegoro,2017,,[Metode Baru] Harapan Lama Sekolah
352241701180,12.35,Bojonegoro,2018,,[Metode Baru] Harapan Lama Sekolah
352241701190,12.36,Bojonegoro,2019,,[Metode Baru] Harapan Lama Sekolah
352241701200,12.39,Bojonegoro,2020,,[Metode Baru] Harapan Lama Sekolah
352241701210,12.68,Bojonegoro,2021,,[Metode Baru] Harapan Lama Sekolah
352241701220,12.84,Bojonegoro,2022,,[Metode Baru] Harapan Lama Sekolah
352341701100,10.47,Tuban,2010,,[Metode Baru] Harapan Lama Sekolah
352341701110,10.91,Tuban,2011,,[Metode Baru] Harapan Lama Sekolah
352341701120,11.02,Tuban,2012,,[Metode Baru] Harapan Lama Sekolah
352341701130,11.13,Tuban,2013,,[Metode Baru] Harapan Lama Sekolah
352341701140,11.42,Tuban,2014,,[Metode Baru] Harapan Lama Sekolah
352341701150,12.07,Tuban,2015,,[Metode Baru] Harapan Lama Sekolah
352341701160,12.17,Tuban,2016,,[Metode Baru] Harapan Lama Sekolah
352341701170,12.18,Tuban,2017,,[Metode Baru] Harapan Lama Sekolah
352341701180,12.19,Tuban,2018,,[Metode Baru] Harapan Lama Sekolah
352341701190,12.2,Tuban,2019,,[Metode Baru] Harapan Lama Sekolah
352341701200,12.21,Tuban,2020,,[Metode Baru] Harapan Lama Sekolah
352341701210,12.22,Tuban,2021,,[Metode Baru] Harapan Lama Sekolah
352341701220,12.24,Tuban,2022,,[Metode Baru] Harapan Lama Sekolah
352441701100,11.79,Lamongan,2010,,[Metode Baru] Harapan Lama Sekolah
352441701110,11.88,Lamongan,2011,,[Metode Baru] Harapan Lama Sekolah
352441701120,12.34,Lamongan,2012,,[Metode Baru] Harapan Lama Sekolah
352441701130,13.22,Lamongan,2013,,[Metode Baru] Harapan Lama Sekolah
352441701140,13.41,Lamongan,2014,,[Metode Baru] Harapan Lama Sekolah
352441701150,13.43,Lamongan,2015,,[Metode Baru] Harapan Lama Sekolah
352441701160,13.44,Lamongan,2016,,[Metode Baru] Harapan Lama Sekolah
352441701170,13.45,Lamongan,2017,,[Metode Baru] Harapan Lama Sekolah
352441701180,13.46,Lamongan,2018,,[Metode Baru] Harapan Lama Sekolah
352441701190,13.47,Lamongan,2019,,[Metode Baru] Harapan Lama Sekolah
352441701200,13.48,Lamongan,2020,,[Metode Baru] Harapan Lama Sekolah
352441701210,13.77,Lamongan,2021,,[Metode Baru] Harapan Lama Sekolah
352441701220,14.01,Lamongan,2022,,[Metode Baru] Harapan Lama Sekolah
352541701100,11.89,Gresik,2010,,[Metode Baru] Harapan Lama Sekolah
352541701110,12.23,Gresik,2011,,[Metode Baru] Harapan Lama Sekolah
352541701120,12.63,Gresik,2012,,[Metode Baru] Harapan Lama Sekolah
352541701130,12.85,Gresik,2013,,[Metode Baru] Harapan Lama Sekolah
352541701140,13.17,Gresik,2014,,[Metode Baru] Harapan Lama Sekolah
352541701150,13.19,Gresik,2015,,[Metode Baru] Harapan Lama Sekolah
352541701160,13.69,Gresik,2016,,[Metode Baru] Harapan Lama Sekolah
352541701170,13.7,Gresik,2017,,[Metode Baru] Harapan Lama Sekolah
352541701180,13.71,Gresik,2018,,[Metode Baru] Harapan Lama Sekolah
352541701190,13.72,Gresik,2019,,[Metode Baru] Harapan Lama Sekolah
352541701200,13.73,Gresik,2020,,[Metode Baru] Harapan Lama Sekolah
352541701210,13.77,Gresik,2021,,[Metode Baru] Harapan Lama Sekolah
352541701220,13.96,Gresik,2022,,[Metode Baru] Harapan Lama Sekolah
352641701100,10.16,Bangkalan,2010,,[Metode Baru] Harapan Lama Sekolah
352641701110,10.56,Bangkalan,2011,,[Metode Baru] Harapan Lama Sekolah
352641701120,10.67,Bangkalan,2012,,[Metode Baru] Harapan Lama Sekolah
352641701130,10.96,Bangkalan,2013,,[Metode Baru] Harapan Lama Sekolah
352641701140,11.17,Bangkalan,2014,,[Metode Baru] Harapan Lama Sekolah
352641701150,11.55,Bangkalan,2015,,[Metode Baru] Harapan Lama Sekolah
352641701160,11.56,Bangkalan,2016,,[Metode Baru] Harapan Lama Sekolah
352641701170,11.57,Bangkalan,2017,,[Metode Baru] Harapan Lama Sekolah
352641701180,11.58,Bangkalan,2018,,[Metode Baru] Harapan Lama Sekolah
352641701190,11.59,Bangkalan,2019,,[Metode Baru] Harapan Lama Sekolah
352641701200,11.6,Bangkalan,2020,,[Metode Baru] Harapan Lama Sekolah
352641701210,11.73,Bangkalan,2021,,[Metode Baru] Harapan Lama Sekolah
352641701220,11.91,Bangkalan,2022,,[Metode Baru] Harapan Lama Sekolah
352741701100,9.78,Sampang,2010,,[Metode Baru] Harapan Lama Sekolah
352741701110,9.82,Sampang,2011,,[Metode Baru] Harapan Lama Sekolah
352741701120,9.86,Sampang,2012,,[Metode Baru] Harapan Lama Sekolah
352741701130,10.2,Sampang,2013,,[Metode Baru] Harapan Lama Sekolah
352741701140,10.39,Sampang,2014,,[Metode Baru] Harapan Lama Sekolah
352741701150,11.09,Sampang,2015,,[Metode Baru] Harapan Lama Sekolah
352741701160,11.37,Sampang,2016,,[Metode Baru] Harapan Lama Sekolah
352741701170,11.38,Sampang,2017,,[Metode Baru] Harapan Lama Sekolah
352741701180,11.76,Sampang,2018,,[Metode Baru] Harapan Lama Sekolah
352741701190,12.08,Sampang,2019,,[Metode Baru] Harapan Lama Sekolah
352741701200,12.37,Sampang,2020,,[Metode Baru] Harapan Lama Sekolah
352741701210,12.38,Sampang,2021,,[Metode Baru] Harapan Lama Sekolah
352741701220,12.39,Sampang,2022,,[Metode Baru] Harapan Lama Sekolah
352841701100,12.34,Pamekasan,2010,,[Metode Baru] Harapan Lama Sekolah
352841701110,12.52,Pamekasan,2011,,[Metode Baru] Harapan Lama Sekolah
352841701120,12.7,Pamekasan,2012,,[Metode Baru] Harapan Lama Sekolah
352841701130,13.05,Pamekasan,2013,,[Metode Baru] Harapan Lama Sekolah
352841701140,13.32,Pamekasan,2014,,[Metode Baru] Harapan Lama Sekolah
352841701150,13.34,Pamekasan,2015,,[Metode Baru] Harapan Lama Sekolah
352841701160,13.35,Pamekasan,2016,,[Metode Baru] Harapan Lama Sekolah
352841701170,13.61,Pamekasan,2017,,[Metode Baru] Harapan Lama Sekolah
352841701180,13.62,Pamekasan,2018,,[Metode Baru] Harapan Lama Sekolah
352841701190,13.63,Pamekasan,2019,,[Metode Baru] Harapan Lama Sekolah
352841701200,13.64,Pamekasan,2020,,[Metode Baru] Harapan Lama Sekolah
352841701210,13.65,Pamekasan,2021,,[Metode Baru] Harapan Lama Sekolah
352841701220,13.67,Pamekasan,2022,,[Metode Baru] Harapan Lama Sekolah
352941701100,11.58,Sumenep,2010,,[Metode Baru] Harapan Lama Sekolah
352941701110,11.59,Sumenep,2011,,[Metode Baru] Harapan Lama Sekolah
352941701120,12.01,Sumenep,2012,,[Metode Baru] Harapan Lama Sekolah
352941701130,12.18,Sumenep,2013,,[Metode Baru] Harapan Lama Sekolah
352941701140,12.39,Sumenep,2014,,[Metode Baru] Harapan Lama Sekolah
352941701150,12.41,Sumenep,2015,,[Metode Baru] Harapan Lama Sekolah
352941701160,12.73,Sumenep,2016,,[Metode Baru] Harapan Lama Sekolah
352941701170,12.74,Sumenep,2017,,[Metode Baru] Harapan Lama Sekolah
352941701180,13.07,Sumenep,2018,,[Metode Baru] Harapan Lama Sekolah
352941701190,13.19,Sumenep,2019,,[Metode Baru] Harapan Lama Sekolah
352941701200,13.2,Sumenep,2020,,[Metode Baru] Harapan Lama Sekolah
352941701210,13.33,Sumenep,2021,,[Metode Baru] Harapan Lama Sekolah
352941701220,13.51,Sumenep,2022,,[Metode Baru] Harapan Lama Sekolah
357141701100,12.72,Kota Kediri,2010,,[Metode Baru] Harapan Lama Sekolah
357141701110,12.9,Kota Kediri,2011,,[Metode Baru] Harapan Lama Sekolah
357141701120,13.09,Kota Kediri,2012,,[Metode Baru] Harapan Lama Sekolah
357141701130,13.27,Kota Kediri,2013,,[Metode Baru] Harapan Lama Sekolah
357141701140,13.52,Kota Kediri,2014,,[Metode Baru] Harapan Lama Sekolah
357141701150,14.3,Kota Kediri,2015,,[Metode Baru] Harapan Lama Sekolah
357141701160,14.61,Kota Kediri,2016,,[Metode Baru] Harapan Lama Sekolah
357141701170,14.95,Kota Kediri,2017,,[Metode Baru] Harapan Lama Sekolah
357141701180,14.96,Kota Kediri,2018,,[Metode Baru] Harapan Lama Sekolah
357141701190,14.97,Kota Kediri,2019,,[Metode Baru] Harapan Lama Sekolah
357141701200,15.26,Kota Kediri,2020,,[Metode Baru] Harapan Lama Sekolah
357141701210,15.27,Kota Kediri,2021,,[Metode Baru] Harapan Lama Sekolah
357141701220,15.44,Kota Kediri,2022,,[Metode Baru] Harapan Lama Sekolah
357241701100,12.13,Kota Blitar,2010,,[Metode Baru] Harapan Lama Sekolah
357241701110,12.28,Kota Blitar,2011,,[Metode Baru] Harapan Lama Sekolah
357241701120,12.29,Kota Blitar,2012,,[Metode Baru] Harapan Lama Sekolah
357241701130,13.15,Kota Blitar,2013,,[Metode Baru] Harapan Lama Sekolah
357241701140,13.51,Kota Blitar,2014,,[Metode Baru] Harapan Lama Sekolah
357241701150,13.53,Kota Blitar,2015,,[Metode Baru] Harapan Lama Sekolah
357241701160,14.0,Kota Blitar,2016,,[Metode Baru] Harapan Lama Sekolah
357241701170,14.01,Kota Blitar,2017,,[Metode Baru] Harapan Lama Sekolah
357241701180,14.02,Kota Blitar,2018,,[Metode Baru] Harapan Lama Sekolah
357241701190,14.31,Kota Blitar,2019,,[Metode Baru] Harapan Lama Sekolah
357241701200,14.32,Kota Blitar,2020,,[Metode Baru] Harapan Lama Sekolah
357241701210,14.33,Kota Blitar,2021,,[Metode Baru] Harapan Lama Sekolah
357241701220,14.56,Kota Blitar,2022,,[Metode Baru] Harapan Lama Sekolah
357341701100,13.41,Kota Malang,2010,,[Metode Baru] Harapan Lama Sekolah
357341701110,13.71,Kota Malang,2011,,[Metode Baru] Harapan Lama Sekolah
357341701120,14.01,Kota Malang,2012,,[Metode Baru] Harapan Lama Sekolah
357341701130,14.16,Kota Malang,2013,,[Metode Baru] Harapan Lama Sekolah
357341701140,14.47,Kota Malang,2014,,[Metode Baru] Harapan Lama Sekolah
357341701150,15.23,Kota Malang,2015,,[Metode Baru] Harapan Lama Sekolah
357341701160,15.38,Kota Malang,2016,,[Metode Baru] Harapan Lama Sekolah
357341701170,15.39,Kota Malang,2017,,[Metode Baru] Harapan Lama Sekolah
357341701180,15.4,Kota Malang,2018,,[Metode Baru] Harapan Lama Sekolah
357341701190,15.41,Kota Malang,2019,,[Metode Baru] Harapan Lama Sekolah
357341701200,15.51,Kota Malang,2020,,[Metode Baru] Harapan Lama Sekolah
357341701210,15.75,Kota Malang,2021,,[Metode Baru] Harapan Lama Sekolah
357341701220,15.76,Kota Malang,2022,,[Metode Baru] Harapan Lama Sekolah
357441701100,11.91,Kota Probolinggo,2010,,[Metode Baru] Harapan Lama Sekolah
357441701110,12.16,Kota Probolinggo,2011,,[Metode Baru] Harapan Lama Sekolah
357441701120,12.42,Kota Probolinggo,2012,,[Metode Baru] Harapan Lama Sekolah
357441701130,12.97,Kota Probolinggo,2013,,[Metode Baru] Harapan Lama Sekolah
357441701140,13.29,Kota Probolinggo,2014,,[Metode Baru] Harapan Lama Sekolah
357441701150,13.32,Kota Probolinggo,2015,,[Metode Baru] Harapan Lama Sekolah
357441701160,13.54,Kota Probolinggo,2016,,[Metode Baru] Harapan Lama Sekolah
357441701170,13.55,Kota Probolinggo,2017,,[Metode Baru] Harapan Lama Sekolah
357441701180,13.56,Kota Probolinggo,2018,,[Metode Baru] Harapan Lama Sekolah
357441701190,13.57,Kota Probolinggo,2019,,[Metode Baru] Harapan Lama Sekolah
357441701200,13.59,Kota Probolinggo,2020,,[Metode Baru] Harapan Lama Sekolah
357441701210,13.6,Kota Probolinggo,2021,,[Metode Baru] Harapan Lama Sekolah
357441701220,13.67,Kota Probolinggo,2022,,[Metode Baru] Harapan Lama Sekolah
357541701100,11.86,Kota Pasuruan,2010,,[Metode Baru] Harapan Lama Sekolah
357541701110,11.94,Kota Pasuruan,2011,,[Metode Baru] Harapan Lama Sekolah
357541701120,12.87,Kota Pasuruan,2012,,[Metode Baru] Harapan Lama Sekolah
357541701130,13.29,Kota Pasuruan,2013,,[Metode Baru] Harapan Lama Sekolah
357541701140,13.53,Kota Pasuruan,2014,,[Metode Baru] Harapan Lama Sekolah
357541701150,13.56,Kota Pasuruan,2015,,[Metode Baru] Harapan Lama Sekolah
357541701160,13.57,Kota Pasuruan,2016,,[Metode Baru] Harapan Lama Sekolah
357541701170,13.58,Kota Pasuruan,2017,,[Metode Baru] Harapan Lama Sekolah
357541701180,13.59,Kota Pasuruan,2018,,[Metode Baru] Harapan Lama Sekolah
357541701190,13.6,Kota Pasuruan,2019,,[Metode Baru] Harapan Lama Sekolah
357541701200,13.62,Kota Pasuruan,2020,,[Metode Baru] Harapan Lama Sekolah
357541701210,13.63,Kota Pasuruan,2021,,[Metode Baru] Harapan Lama Sekolah
357541701220,13.64,Kota Pasuruan,2022,,[Metode Baru] Harapan Lama Sekolah
357641701100,12.46,Kota Mojokerto,2010,,[Metode Baru] Harapan Lama Sekolah
357641701110,12.72,Kota Mojokerto,2011,,[Metode Baru] Harapan Lama Sekolah
357641701120,12.98,Kota Mojokerto,2012,,[Metode Baru] Harapan Lama Sekolah
357641701130,13.24,Kota Mojokerto,2013,,[Metode Baru] Harapan Lama Sekolah
357641701140,13.3,Kota Mojokerto,2014,,[Metode Baru] Harapan Lama Sekolah
357641701150,13.33,Kota Mojokerto,2015,,[Metode Baru] Harapan Lama Sekolah
357641701160,13.8,Kota Mojokerto,2016,,[Metode Baru] Harapan Lama Sekolah
357641701170,13.81,Kota Mojokerto,2017,,[Metode Baru] Harapan Lama Sekolah
357641701180,13.82,Kota Mojokerto,2018,,[Metode Baru] Harapan Lama Sekolah
357641701190,13.83,Kota Mojokerto,2019,,[Metode Baru] Harapan Lama Sekolah
357641701200,14.0,Kota Mojokerto,2020,,[Metode Baru] Harapan Lama Sekolah
357641701210,14.01,Kota Mojokerto,2021,,[Metode Baru] Harapan Lama Sekolah
357641701220,14.02,Kota Mojokerto,2022,,[Metode Baru] Harapan Lama Sekolah
357741701100,12.42,Kota Madiun,2010,,[Metode Baru] Harapan Lama Sekolah
357741701110,12.44,Kota Madiun,2011,,[Metode Baru] Harapan Lama Sekolah
