id,values,dimensi,tahun,label,data_title
7204150501190,0.72,POSO,2019,,[Metode Baru] Selisih IPM
7204150501200,-0.12,POSO,2020,,[Metode Baru] Selisih IPM
7204150501210,0.17,POSO,2021,,[Metode Baru] Selisih IPM
7204150501220,0.48,POSO,2022,,[Metode Baru] Selisih IPM
7205150501170,0.24,DONGGALA,2017,,[Metode Baru] Selisih IPM
7205150501180,0.48,DONGGALA,2018,,[Metode Baru] Selisih IPM
7205150501190,0.35,DONGGALA,2019,,[Metode Baru] Selisih IPM
7205150501200,0.07,DONGGALA,2020,,[Metode Baru] Selisih IPM
7205150501210,0.16,DONGGALA,2021,,[Metode Baru] Selisih IPM
7205150501220,0.53,DONGGALA,2022,,[Metode Baru] Selisih IPM
7206150501170,0.78,TOLI-TOLI,2017,,[Metode Baru] Selisih IPM
7206150501180,0.55,TOLI-TOLI,2018,,[Metode Baru] Selisih IPM
7206150501190,0.82,TOLI-TOLI,2019,,[Metode Baru] Selisih IPM
7206150501200,0.27,TOLI-TOLI,2020,,[Metode Baru] Selisih IPM
7206150501210,0.61,TOLI-TOLI,2021,,[Metode Baru] Selisih IPM
7206150501220,0.46,TOLI-TOLI,2022,,[Metode Baru] Selisih IPM
7207150501170,0.32,BUOL,2017,,[Metode Baru] Selisih IPM
7207150501180,0.61,BUOL,2018,,[Metode Baru] Selisih IPM
7207150501190,0.39,BUOL,2019,,[Metode Baru] Selisih IPM
7207150501200,0.13,BUOL,2020,,[Metode Baru] Selisih IPM
7207150501210,0.43,BUOL,2021,,[Metode Baru] Selisih IPM
7207150501220,0.47,BUOL,2022,,[Metode Baru] Selisih IPM
7208150501170,0.49,PARIGI MOUTONG,2017,,[Metode Baru] Selisih IPM
7208150501180,0.76,PARIGI MOUTONG,2018,,[Metode Baru] Selisih IPM
7208150501190,0.62,PARIGI MOUTONG,2019,,[Metode Baru] Selisih IPM
7208150501200,-0.03,PARIGI MOUTONG,2020,,[Metode Baru] Selisih IPM
7208150501210,0.38,PARIGI MOUTONG,2021,,[Metode Baru] Selisih IPM
7208150501220,0.44,PARIGI MOUTONG,2022,,[Metode Baru] Selisih IPM
7209150501170,0.34,TOJO UNA-UNA,2017,,[Metode Baru] Selisih IPM
7209150501180,0.77,TOJO UNA-UNA,2018,,[Metode Baru] Selisih IPM
7209150501190,1.14,TOJO UNA-UNA,2019,,[Metode Baru] Selisih IPM
7209150501200,0.07,TOJO UNA-UNA,2020,,[Metode Baru] Selisih IPM
7209150501210,0.15,TOJO UNA-UNA,2021,,[Metode Baru] Selisih IPM
7209150501220,0.8,TOJO UNA-UNA,2022,,[Metode Baru] Selisih IPM
7210150501170,0.77,SIGI,2017,,[Metode Baru] Selisih IPM
7210150501180,0.94,SIGI,2018,,[Metode Baru] Selisih IPM
7210150501190,0.5,SIGI,2019,,[Metode Baru] Selisih IPM
7210150501200,-0.04,SIGI,2020,,[Metode Baru] Selisih IPM
7210150501210,0.37,SIGI,2021,,[Metode Baru] Selisih IPM
7210150501220,0.56,SIGI,2022,,[Metode Baru] Selisih IPM
7211150501170,0.59,BANGGAI LAUT,2017,,[Metode Baru] Selisih IPM
7211150501180,0.72,BANGGAI LAUT,2018,,[Metode Baru] Selisih IPM
7211150501190,0.47,BANGGAI LAUT,2019,,[Metode Baru] Selisih IPM
7211150501200,0.16,BANGGAI LAUT,2020,,[Metode Baru] Selisih IPM
7211150501210,0.22,BANGGAI LAUT,2021,,[Metode Baru] Selisih IPM
7211150501220,0.57,BANGGAI LAUT,2022,,[Metode Baru] Selisih IPM
7212150501170,0.78,MOROWALI UTARA,2017,,[Metode Baru] Selisih IPM
7212150501180,0.6,MOROWALI UTARA,2018,,[Metode Baru] Selisih IPM
7212150501190,0.5,MOROWALI UTARA,2019,,[Metode Baru] Selisih IPM
7212150501200,-0.09,MOROWALI UTARA,2020,,[Metode Baru] Selisih IPM
7212150501210,0.12,MOROWALI UTARA,2021,,[Metode Baru] Selisih IPM
7212150501220,0.49,MOROWALI UTARA,2022,,[Metode Baru] Selisih IPM
7271150501170,0.51,KOTA PALU,2017,,[Metode Baru] Selisih IPM
7271150501180,0.67,KOTA PALU,2018,,[Metode Baru] Selisih IPM
7271150501190,0.59,KOTA PALU,2019,,[Metode Baru] Selisih IPM
7271150501200,-0.03,KOTA PALU,2020,,[Metode Baru] Selisih IPM
7271150501210,0.23,KOTA PALU,2021,,[Metode Baru] Selisih IPM
7271150501220,0.32,KOTA PALU,2022,,[Metode Baru] Selisih IPM
7301150501170,0.44,KEPULAUAN SELAYAR,2017,,[Metode Baru] Selisih IPM
7301150501180,0.65,KEPULAUAN SELAYAR,2018,,[Metode Baru] Selisih IPM
7301150501190,0.87,KEPULAUAN SELAYAR,2019,,[Metode Baru] Selisih IPM
7301150501200,0.47,KEPULAUAN SELAYAR,2020,,[Metode Baru] Selisih IPM
7301150501210,0.38,KEPULAUAN SELAYAR,2021,,[Metode Baru] Selisih IPM
7301150501220,0.59,KEPULAUAN SELAYAR,2022,,[Metode Baru] Selisih IPM
7302150501170,0.62,BULUKUMBA,2017,,[Metode Baru] Selisih IPM
7302150501180,0.62,BULUKUMBA,2018,,[Metode Baru] Selisih IPM
7302150501190,0.58,BULUKUMBA,2019,,[Metode Baru] Selisih IPM
7302150501200,0.71,BULUKUMBA,2020,,[Metode Baru] Selisih IPM
7302150501210,0.63,BULUKUMBA,2021,,[Metode Baru] Selisih IPM
7302150501220,0.72,BULUKUMBA,2022,,[Metode Baru] Selisih IPM
7303150501170,0.68,BANTAENG,2017,,[Metode Baru] Selisih IPM
7303150501180,0.49,BANTAENG,2018,,[Metode Baru] Selisih IPM
7303150501190,0.54,BANTAENG,2019,,[Metode Baru] Selisih IPM
7303150501200,0.43,BANTAENG,2020,,[Metode Baru] Selisih IPM
7303150501210,0.26,BANTAENG,2021,,[Metode Baru] Selisih IPM
7303150501220,0.7,BANTAENG,2022,,[Metode Baru] Selisih IPM
7304150501170,0.86,JENEPONTO,2017,,[Metode Baru] Selisih IPM
7304150501180,0.66,JENEPONTO,2018,,[Metode Baru] Selisih IPM
7304150501190,0.67,JENEPONTO,2019,,[Metode Baru] Selisih IPM
7304150501200,0.26,JENEPONTO,2020,,[Metode Baru] Selisih IPM
7304150501210,0.3,JENEPONTO,2021,,[Metode Baru] Selisih IPM
7304150501220,0.57,JENEPONTO,2022,,[Metode Baru] Selisih IPM
7305150501170,0.52,TAKALAR,2017,,[Metode Baru] Selisih IPM
7305150501180,0.59,TAKALAR,2018,,[Metode Baru] Selisih IPM
7305150501190,0.87,TAKALAR,2019,,[Metode Baru] Selisih IPM
7305150501200,0.37,TAKALAR,2020,,[Metode Baru] Selisih IPM
7305150501210,0.41,TAKALAR,2021,,[Metode Baru] Selisih IPM
7305150501220,0.59,TAKALAR,2022,,[Metode Baru] Selisih IPM
7306150501170,0.63,GOWA,2017,,[Metode Baru] Selisih IPM
7306150501180,0.54,GOWA,2018,,[Metode Baru] Selisih IPM
7306150501190,0.79,GOWA,2019,,[Metode Baru] Selisih IPM
7306150501200,0.48,GOWA,2020,,[Metode Baru] Selisih IPM
7306150501210,0.15,GOWA,2021,,[Metode Baru] Selisih IPM
7306150501220,0.7,GOWA,2022,,[Metode Baru] Selisih IPM
7307150501170,0.44,SINJAI,2017,,[Metode Baru] Selisih IPM
7307150501180,0.44,SINJAI,2018,,[Metode Baru] Selisih IPM
7307150501190,0.81,SINJAI,2019,,[Metode Baru] Selisih IPM
7307150501200,0.55,SINJAI,2020,,[Metode Baru] Selisih IPM
7307150501210,0.15,SINJAI,2021,,[Metode Baru] Selisih IPM
7307150501220,0.58,SINJAI,2022,,[Metode Baru] Selisih IPM
7308150501170,0.66,MAROS,2017,,[Metode Baru] Selisih IPM
7308150501180,0.52,MAROS,2018,,[Metode Baru] Selisih IPM
7308150501190,0.56,MAROS,2019,,[Metode Baru] Selisih IPM
7308150501200,0.36,MAROS,2020,,[Metode Baru] Selisih IPM
7308150501210,0.55,MAROS,2021,,[Metode Baru] Selisih IPM
7308150501220,0.59,MAROS,2022,,[Metode Baru] Selisih IPM
7309150501170,0.39,PANGKAJENE DAN KEPULAUAN,2017,,[Metode Baru] Selisih IPM
7309150501180,0.46,PANGKAJENE DAN KEPULAUAN,2018,,[Metode Baru] Selisih IPM
7309150501190,0.58,PANGKAJENE DAN KEPULAUAN,2019,,[Metode Baru] Selisih IPM
7309150501200,0.43,PANGKAJENE DAN KEPULAUAN,2020,,[Metode Baru] Selisih IPM
7309150501210,0.49,PANGKAJENE DAN KEPULAUAN,2021,,[Metode Baru] Selisih IPM
7309150501220,0.58,PANGKAJENE DAN KEPULAUAN,2022,,[Metode Baru] Selisih IPM
7310150501170,0.49,BARRU,2017,,[Metode Baru] Selisih IPM
7310150501180,0.49,BARRU,2018,,[Metode Baru] Selisih IPM
7310150501190,0.55,BARRU,2019,,[Metode Baru] Selisih IPM
7310150501200,0.4,BARRU,2020,,[Metode Baru] Selisih IPM
7310150501210,0.13,BARRU,2021,,[Metode Baru] Selisih IPM
7310150501220,0.4,BARRU,2022,,[Metode Baru] Selisih IPM
7311150501170,0.3,BONE,2017,,[Metode Baru] Selisih IPM
7311150501180,0.88,BONE,2018,,[Metode Baru] Selisih IPM
7311150501190,0.63,BONE,2019,,[Metode Baru] Selisih IPM
7311150501200,0.39,BONE,2020,,[Metode Baru] Selisih IPM
7311150501210,0.34,BONE,2021,,[Metode Baru] Selisih IPM
7311150501220,0.61,BONE,2022,,[Metode Baru] Selisih IPM
7312150501170,0.72,SOPPENG,2017,,[Metode Baru] Selisih IPM
7312150501180,0.93,SOPPENG,2018,,[Metode Baru] Selisih IPM
7312150501190,0.66,SOPPENG,2019,,[Metode Baru] Selisih IPM
7312150501200,0.41,SOPPENG,2020,,[Metode Baru] Selisih IPM
7312150501210,0.32,SOPPENG,2021,,[Metode Baru] Selisih IPM
7312150501220,0.71,SOPPENG,2022,,[Metode Baru] Selisih IPM
7313150501170,0.66,WAJO,2017,,[Metode Baru] Selisih IPM
7313150501180,0.39,WAJO,2018,,[Metode Baru] Selisih IPM
7313150501190,0.48,WAJO,2019,,[Metode Baru] Selisih IPM
7313150501200,0.1,WAJO,2020,,[Metode Baru] Selisih IPM
7313150501210,0.47,WAJO,2021,,[Metode Baru] Selisih IPM
7313150501220,0.64,WAJO,2022,,[Metode Baru] Selisih IPM
7314150501170,0.45,SIDENRENG RAPPANG,2017,,[Metode Baru] Selisih IPM
7314150501180,0.76,SIDENRENG RAPPANG,2018,,[Metode Baru] Selisih IPM
7314150501190,0.45,SIDENRENG RAPPANG,2019,,[Metode Baru] Selisih IPM
7314150501200,0.16,SIDENRENG RAPPANG,2020,,[Metode Baru] Selisih IPM
7314150501210,0.33,SIDENRENG RAPPANG,2021,,[Metode Baru] Selisih IPM
7314150501220,0.52,SIDENRENG RAPPANG,2022,,[Metode Baru] Selisih IPM
7315150501170,0.48,PINRANG,2017,,[Metode Baru] Selisih IPM
7315150501180,0.72,PINRANG,2018,,[Metode Baru] Selisih IPM
7315150501190,0.5,PINRANG,2019,,[Metode Baru] Selisih IPM
7315150501200,0.14,PINRANG,2020,,[Metode Baru] Selisih IPM
7315150501210,0.19,PINRANG,2021,,[Metode Baru] Selisih IPM
7315150501220,0.52,PINRANG,2022,,[Metode Baru] Selisih IPM
7316150501170,0.65,ENREKANG,2017,,[Metode Baru] Selisih IPM
7316150501180,0.71,ENREKANG,2018,,[Metode Baru] Selisih IPM
7316150501190,0.51,ENREKANG,2019,,[Metode Baru] Selisih IPM
7316150501200,0.1,ENREKANG,2020,,[Metode Baru] Selisih IPM
7316150501210,0.15,ENREKANG,2021,,[Metode Baru] Selisih IPM
7316150501220,0.48,ENREKANG,2022,,[Metode Baru] Selisih IPM
7317150501170,0.31,LUWU,2017,,[Metode Baru] Selisih IPM
7317150501180,0.58,LUWU,2018,,[Metode Baru] Selisih IPM
7317150501190,0.79,LUWU,2019,,[Metode Baru] Selisih IPM
7317150501200,0.12,LUWU,2020,,[Metode Baru] Selisih IPM
7317150501210,0.34,LUWU,2021,,[Metode Baru] Selisih IPM
7317150501220,0.51,LUWU,2022,,[Metode Baru] Selisih IPM
7318150501170,0.57,TANA TORAJA,2017,,[Metode Baru] Selisih IPM
7318150501180,0.84,TANA TORAJA,2018,,[Metode Baru] Selisih IPM
7318150501190,0.59,TANA TORAJA,2019,,[Metode Baru] Selisih IPM
7318150501200,0.5,TANA TORAJA,2020,,[Metode Baru] Selisih IPM
7318150501210,0.74,TANA TORAJA,2021,,[Metode Baru] Selisih IPM
7318150501220,0.39,TANA TORAJA,2022,,[Metode Baru] Selisih IPM
7322150501170,0.54,LUWU UTARA,2017,,[Metode Baru] Selisih IPM
7322150501180,0.44,LUWU UTARA,2018,,[Metode Baru] Selisih IPM
7322150501190,0.67,LUWU UTARA,2019,,[Metode Baru] Selisih IPM
7322150501200,0.11,LUWU UTARA,2020,,[Metode Baru] Selisih IPM
7322150501210,0.45,LUWU UTARA,2021,,[Metode Baru] Selisih IPM
7322150501220,0.49,LUWU UTARA,2022,,[Metode Baru] Selisih IPM
7325150501170,0.51,LUWU TIMUR,2017,,[Metode Baru] Selisih IPM
7325150501180,0.7,LUWU TIMUR,2018,,[Metode Baru] Selisih IPM
7325150501190,0.64,LUWU TIMUR,2019,,[Metode Baru] Selisih IPM
7325150501200,0.42,LUWU TIMUR,2020,,[Metode Baru] Selisih IPM
7325150501210,0.12,LUWU TIMUR,2021,,[Metode Baru] Selisih IPM
7325150501220,0.58,LUWU TIMUR,2022,,[Metode Baru] Selisih IPM
7326150501170,0.41,TORAJA UTARA,2017,,[Metode Baru] Selisih IPM
7326150501180,0.59,TORAJA UTARA,2018,,[Metode Baru] Selisih IPM
7326150501190,0.74,TORAJA UTARA,2019,,[Metode Baru] Selisih IPM
7326150501200,0.1,TORAJA UTARA,2020,,[Metode Baru] Selisih IPM
7326150501210,0.42,TORAJA UTARA,2021,,[Metode Baru] Selisih IPM
7326150501220,0.61,TORAJA UTARA,2022,,[Metode Baru] Selisih IPM
7371150501170,0.6,KOTA MAKASSAR,2017,,[Metode Baru] Selisih IPM
7371150501180,0.6,KOTA MAKASSAR,2018,,[Metode Baru] Selisih IPM
7371150501190,0.52,KOTA MAKASSAR,2019,,[Metode Baru] Selisih IPM
7371150501200,0.0,KOTA MAKASSAR,2020,,[Metode Baru] Selisih IPM
7371150501210,0.41,KOTA MAKASSAR,2021,,[Metode Baru] Selisih IPM
7371150501220,0.46,KOTA MAKASSAR,2022,,[Metode Baru] Selisih IPM
7372150501170,0.2,KOTA PARE-PARE,2017,,[Metode Baru] Selisih IPM
7372150501180,0.51,KOTA PARE-PARE,2018,,[Metode Baru] Selisih IPM
7372150501190,0.43,KOTA PARE-PARE,2019,,[Metode Baru] Selisih IPM
7372150501200,0.24,KOTA PARE-PARE,2020,,[Metode Baru] Selisih IPM
7372150501210,0.35,KOTA PARE-PARE,2021,,[Metode Baru] Selisih IPM
7372150501220,0.33,KOTA PARE-PARE,2022,,[Metode Baru] Selisih IPM
7373150501170,0.26,KOTA PALOPO,2017,,[Metode Baru] Selisih IPM
7373150501180,0.59,KOTA PALOPO,2018,,[Metode Baru] Selisih IPM
7373150501190,0.68,KOTA PALOPO,2019,,[Metode Baru] Selisih IPM
7373150501200,0.08,KOTA PALOPO,2020,,[Metode Baru] Selisih IPM
7373150501210,0.32,KOTA PALOPO,2021,,[Metode Baru] Selisih IPM
7373150501220,0.53,KOTA PALOPO,2022,,[Metode Baru] Selisih IPM
7401150501170,0.78,BUTON,2017,,[Metode Baru] Selisih IPM
7401150501180,0.61,BUTON,2018,,[Metode Baru] Selisih IPM
7401150501190,0.59,BUTON,2019,,[Metode Baru] Selisih IPM
7401150501200,0.31,BUTON,2020,,[Metode Baru] Selisih IPM
7401150501210,0.34,BUTON,2021,,[Metode Baru] Selisih IPM
7401150501220,0.91,BUTON,2022,,[Metode Baru] Selisih IPM
7402150501170,0.65,MUNA,2017,,[Metode Baru] Selisih IPM
7402150501180,0.86,MUNA,2018,,[Metode Baru] Selisih IPM
7402150501190,0.5,MUNA,2019,,[Metode Baru] Selisih IPM
7402150501200,0.05,MUNA,2020,,[Metode Baru] Selisih IPM
7402150501210,0.15,MUNA,2021,,[Metode Baru] Selisih IPM
7402150501220,0.44,MUNA,2022,,[Metode Baru] Selisih IPM
7403150501170,0.4,KONAWE,2017,,[Metode Baru] Selisih IPM
7403150501180,0.48,KONAWE,2018,,[Metode Baru] Selisih IPM
7403150501190,0.57,KONAWE,2019,,[Metode Baru] Selisih IPM
7403150501200,0.06,KONAWE,2020,,[Metode Baru] Selisih IPM
7403150501210,0.13,KONAWE,2021,,[Metode Baru] Selisih IPM
7403150501220,0.56,KONAWE,2022,,[Metode Baru] Selisih IPM
7404150501170,0.34,KOLAKA,2017,,[Metode Baru] Selisih IPM
7404150501180,0.61,KOLAKA,2018,,[Metode Baru] Selisih IPM
7404150501190,0.94,KOLAKA,2019,,[Metode Baru] Selisih IPM
7404150501200,0.44,KOLAKA,2020,,[Metode Baru] Selisih IPM
7404150501210,0.11,KOLAKA,2021,,[Metode Baru] Selisih IPM
7404150501220,0.42,KOLAKA,2022,,[Metode Baru] Selisih IPM
7405150501170,0.26,KONAWE SELATAN,2017,,[Metode Baru] Selisih IPM
7405150501180,0.28,KONAWE SELATAN,2018,,[Metode Baru] Selisih IPM
7405150501190,0.37,KONAWE SELATAN,2019,,[Metode Baru] Selisih IPM
7405150501200,0.32,KONAWE SELATAN,2020,,[Metode Baru] Selisih IPM
7405150501210,0.38,KONAWE SELATAN,2021,,[Metode Baru] Selisih IPM
7405150501220,0.78,KONAWE SELATAN,2022,,[Metode Baru] Selisih IPM
7406150501170,0.47,BOMBANA,2017,,[Metode Baru] Selisih IPM
7406150501180,0.55,BOMBANA,2018,,[Metode Baru] Selisih IPM
7406150501190,0.61,BOMBANA,2019,,[Metode Baru] Selisih IPM
7406150501200,0.4,BOMBANA,2020,,[Metode Baru] Selisih IPM
7406150501210,0.2,BOMBANA,2021,,[Metode Baru] Selisih IPM
7406150501220,0.56,BOMBANA,2022,,[Metode Baru] Selisih IPM
7407150501170,0.49,WAKATOBI,2017,,[Metode Baru] Selisih IPM
7407150501180,0.53,WAKATOBI,2018,,[Metode Baru] Selisih IPM
7407150501190,0.47,WAKATOBI,2019,,[Metode Baru] Selisih IPM
7407150501200,0.49,WAKATOBI,2020,,[Metode Baru] Selisih IPM
7407150501210,0.39,WAKATOBI,2021,,[Metode Baru] Selisih IPM
7407150501220,0.98,WAKATOBI,2022,,[Metode Baru] Selisih IPM
7408150501170,0.17,KOLAKA UTARA,2017,,[Metode Baru] Selisih IPM
7408150501180,0.67,KOLAKA UTARA,2018,,[Metode Baru] Selisih IPM
7408150501190,0.47,KOLAKA UTARA,2019,,[Metode Baru] Selisih IPM
7408150501200,0.4,KOLAKA UTARA,2020,,[Metode Baru] Selisih IPM
7408150501210,0.19,KOLAKA UTARA,2021,,[Metode Baru] Selisih IPM
7408150501220,0.89,KOLAKA UTARA,2022,,[Metode Baru] Selisih IPM
7409150501170,0.45,BUTON UTARA,2017,,[Metode Baru] Selisih IPM
7409150501180,0.73,BUTON UTARA,2018,,[Metode Baru] Selisih IPM
7409150501190,0.55,BUTON UTARA,2019,,[Metode Baru] Selisih IPM
7409150501200,0.19,BUTON UTARA,2020,,[Metode Baru] Selisih IPM
7409150501210,0.21,BUTON UTARA,2021,,[Metode Baru] Selisih IPM
7409150501220,0.92,BUTON UTARA,2022,,[Metode Baru] Selisih IPM
7410150501170,0.51,KONAWE UTARA,2017,,[Metode Baru] Selisih IPM
7410150501180,0.79,KONAWE UTARA,2018,,[Metode Baru] Selisih IPM
7410150501190,0.72,KONAWE UTARA,2019,,[Metode Baru] Selisih IPM
7410150501200,0.64,KONAWE UTARA,2020,,[Metode Baru] Selisih IPM
7410150501210,0.37,KONAWE UTARA,2021,,[Metode Baru] Selisih IPM
7410150501220,0.87,KONAWE UTARA,2022,,[Metode Baru] Selisih IPM
7411150501170,0.95,KOLAKA TIMUR,2017,,[Metode Baru] Selisih IPM
7411150501180,0.98,KOLAKA TIMUR,2018,,[Metode Baru] Selisih IPM
7411150501190,0.96,KOLAKA TIMUR,2019,,[Metode Baru] Selisih IPM
7411150501200,0.53,KOLAKA TIMUR,2020,,[Metode Baru] Selisih IPM
7411150501210,0.74,KOLAKA TIMUR,2021,,[Metode Baru] Selisih IPM
7411150501220,0.97,KOLAKA TIMUR,2022,,[Metode Baru] Selisih IPM
7412150501170,0.88,KONAWE KEPULAUAN,2017,,[Metode Baru] Selisih IPM
7412150501180,0.92,KONAWE KEPULAUAN,2018,,[Metode Baru] Selisih IPM
7412150501190,0.69,KONAWE KEPULAUAN,2019,,[Metode Baru] Selisih IPM
7412150501200,0.36,KONAWE KEPULAUAN,2020,,[Metode Baru] Selisih IPM
7412150501210,0.32,KONAWE KEPULAUAN,2021,,[Metode Baru] Selisih IPM
7412150501220,0.96,KONAWE KEPULAUAN,2022,,[Metode Baru] Selisih IPM
7471150501170,0.17,KOTA KENDARI,2017,,[Metode Baru] Selisih IPM
7471150501180,0.39,KOTA KENDARI,2018,,[Metode Baru] Selisih IPM
7471150501190,0.64,KOTA KENDARI,2019,,[Metode Baru] Selisih IPM
7471150501200,0.67,KOTA KENDARI,2020,,[Metode Baru] Selisih IPM
7471150501210,0.62,KOTA KENDARI,2021,,[Metode Baru] Selisih IPM
7471150501220,0.36,KOTA KENDARI,2022,,[Metode Baru] Selisih IPM
7472150501170,0.15,KOTA BAU-BAU,2017,,[Metode Baru] Selisih IPM
7472150501180,0.53,KOTA BAU-BAU,2018,,[Metode Baru] Selisih IPM
7472150501190,0.54,KOTA BAU-BAU,2019,,[Metode Baru] Selisih IPM
7472150501200,0.69,KOTA BAU-BAU,2020,,[Metode Baru] Selisih IPM
7472150501210,0.36,KOTA BAU-BAU,2021,,[Metode Baru] Selisih IPM
7472150501220,0.41,KOTA BAU-BAU,2022,,[Metode Baru] Selisih IPM
7501150501170,0.8,BOALEMO,2017,,[Metode Baru] Selisih IPM
7501150501180,0.77,BOALEMO,2018,,[Metode Baru] Selisih IPM
7501150501190,0.54,BOALEMO,2019,,[Metode Baru] Selisih IPM
7501150501200,0.38,BOALEMO,2020,,[Metode Baru] Selisih IPM
7501150501210,0.51,BOALEMO,2021,,[Metode Baru] Selisih IPM
7501150501220,0.85,BOALEMO,2022,,[Metode Baru] Selisih IPM
7502150501170,0.73,GORONTALO,2017,,[Metode Baru] Selisih IPM
7502150501180,0.83,GORONTALO,2018,,[Metode Baru] Selisih IPM
7502150501190,0.91,GORONTALO,2019,,[Metode Baru] Selisih IPM
7502150501200,0.23,GORONTALO,2020,,[Metode Baru] Selisih IPM
7502150501210,0.42,GORONTALO,2021,,[Metode Baru] Selisih IPM
7502150501220,0.94,GORONTALO,2022,,[Metode Baru] Selisih IPM
7503150501170,0.71,POHUWATO,2017,,[Metode Baru] Selisih IPM
7503150501180,0.56,POHUWATO,2018,,[Metode Baru] Selisih IPM
7503150501190,0.83,POHUWATO,2019,,[Metode Baru] Selisih IPM
7503150501200,0.1,POHUWATO,2020,,[Metode Baru] Selisih IPM
7503150501210,0.43,POHUWATO,2021,,[Metode Baru] Selisih IPM
7503150501220,0.73,POHUWATO,2022,,[Metode Baru] Selisih IPM
7504150501170,0.63,BONE BOLANGO,2017,,[Metode Baru] Selisih IPM
7504150501180,0.95,BONE BOLANGO,2018,,[Metode Baru] Selisih IPM
7504150501190,0.57,BONE BOLANGO,2019,,[Metode Baru] Selisih IPM
7504150501200,0.35,BONE BOLANGO,2020,,[Metode Baru] Selisih IPM
7504150501210,0.27,BONE BOLANGO,2021,,[Metode Baru] Selisih IPM
7504150501220,0.65,BONE BOLANGO,2022,,[Metode Baru] Selisih IPM
7505150501170,0.5,GORONTALO UTARA,2017,,[Metode Baru] Selisih IPM
7505150501180,0.54,GORONTALO UTARA,2018,,[Metode Baru] Selisih IPM
7505150501190,0.46,GORONTALO UTARA,2019,,[Metode Baru] Selisih IPM
7505150501200,0.34,GORONTALO UTARA,2020,,[Metode Baru] Selisih IPM
7505150501210,0.35,GORONTALO UTARA,2021,,[Metode Baru] Selisih IPM
7505150501220,0.8,GORONTALO UTARA,2022,,[Metode Baru] Selisih IPM
7571150501170,0.34,KOTA GORONTALO,2017,,[Metode Baru] Selisih IPM
7571150501180,0.44,KOTA GORONTALO,2018,,[Metode Baru] Selisih IPM
7571150501190,0.55,KOTA GORONTALO,2019,,[Metode Baru] Selisih IPM
7571150501200,0.05,KOTA GORONTALO,2020,,[Metode Baru] Selisih IPM
7571150501210,0.28,KOTA GORONTALO,2021,,[Metode Baru] Selisih IPM
7571150501220,0.81,KOTA GORONTALO,2022,,[Metode Baru] Selisih IPM
7601150501170,0.6,MAJENE,2017,,[Metode Baru] Selisih IPM
7601150501180,0.61,MAJENE,2018,,[Metode Baru] Selisih IPM
7601150501190,0.58,MAJENE,2019,,[Metode Baru] Selisih IPM
7601150501200,0.32,MAJENE,2020,,[Metode Baru] Selisih IPM
7601150501210,0.38,MAJENE,2021,,[Metode Baru] Selisih IPM
7601150501220,0.55,MAJENE,2022,,[Metode Baru] Selisih IPM
7602150501170,0.84,POLEWALI MANDAR,2017,,[Metode Baru] Selisih IPM
7602150501180,0.79,POLEWALI MANDAR,2018,,[Metode Baru] Selisih IPM
7602150501190,0.6,POLEWALI MANDAR,2019,,[Metode Baru] Selisih IPM
7602150501200,0.1,POLEWALI MANDAR,2020,,[Metode Baru] Selisih IPM
7602150501210,0.39,POLEWALI MANDAR,2021,,[Metode Baru] Selisih IPM
7602150501220,0.56,POLEWALI MANDAR,2022,,[Metode Baru] Selisih IPM
7603150501170,0.41,MAMASA,2017,,[Metode Baru] Selisih IPM
7603150501180,0.74,MAMASA,2018,,[Metode Baru] Selisih IPM
7603150501190,0.66,MAMASA,2019,,[Metode Baru] Selisih IPM
7603150501200,0.7,MAMASA,2020,,[Metode Baru] Selisih IPM
7603150501210,0.61,MAMASA,2021,,[Metode Baru] Selisih IPM
7603150501220,0.58,MAMASA,2022,,[Metode Baru] Selisih IPM
7604150501170,0.67,MAMUJU,2017,,[Metode Baru] Selisih IPM
7604150501180,0.79,MAMUJU,2018,,[Metode Baru] Selisih IPM
7604150501190,0.61,MAMUJU,2019,,[Metode Baru] Selisih IPM
7604150501200,0.43,MAMUJU,2020,,[Metode Baru] Selisih IPM
7604150501210,0.17,MAMUJU,2021,,[Metode Baru] Selisih IPM
7604150501220,0.56,MAMUJU,2022,,[Metode Baru] Selisih IPM
7605150501170,0.5,MAMUJU UTARA,2017,,[Metode Baru] Selisih IPM
7605150501180,0.93,MAMUJU UTARA,2018,,[Metode Baru] Selisih IPM
7605150501190,0.67,MAMUJU UTARA,2019,,[Metode Baru] Selisih IPM
7605150501200,0.52,MAMUJU UTARA,2020,,[Metode Baru] Selisih IPM
7605150501210,0.24,MAMUJU UTARA,2021,,[Metode Baru] Selisih IPM
7605150501220,0.58,MAMUJU UTARA,2022,,[Metode Baru] Selisih IPM
7606150501170,0.75,MAMUJU TENGAH,2017,,[Metode Baru] Selisih IPM
7606150501180,0.79,MAMUJU TENGAH,2018,,[Metode Baru] Selisih IPM
7606150501190,0.67,MAMUJU TENGAH,2019,,[Metode Baru] Selisih IPM
7606150501200,0.61,MAMUJU TENGAH,2020,,[Metode Baru] Selisih IPM
7606150501210,0.47,MAMUJU TENGAH,2021,,[Metode Baru] Selisih IPM
7606150501220,0.71,MAMUJU TENGAH,2022,,[Metode Baru] Selisih IPM
8101150501170,0.52,MALUKU TENGGARA BARAT,2017,,[Metode Baru] Selisih IPM
