id,values,dimensi,tahun,label,data_title
3323401050,93.21,TEMANGGUNG,2005,Tidak Ada,Angka Melek Huruf
3323401060,95.93,TEMANGGUNG,2006,Tidak Ada,Angka Melek Huruf
3323401070,95.93,TEMANGGUNG,2007,Tidak Ada,Angka Melek Huruf
3323401080,95.93,TEMANGGUNG,2008,Tidak Ada,Angka Melek Huruf
3323401090,95.94,TEMANGGUNG,2009,Tidak Ada,Angka Melek Huruf
3323401100,95.94,TEMANGGUNG,2010,Tidak Ada,Angka Melek Huruf
3323401110,95.96,TEMANGGUNG,2011,Tidak Ada,Angka Melek Huruf
3323401120,95.97,TEMANGGUNG,2012,Tidak Ada,Angka Melek Huruf
3323401130,95.99,TEMANGGUNG,2013,Tidak Ada,Angka Melek Huruf
332440960,78.2,KENDAL,1996,Tidak Ada,Angka Melek Huruf
332440990,84.3,KENDAL,1999,Tidak Ada,Angka Melek Huruf
3324401020,88.6,KENDAL,2002,Tidak Ada,Angka Melek Huruf
3324401040,88.05,KENDAL,2004,Tidak Ada,Angka Melek Huruf
3324401050,88.43,KENDAL,2005,Tidak Ada,Angka Melek Huruf
3324401060,88.58,KENDAL,2006,Tidak Ada,Angka Melek Huruf
3324401070,88.93,KENDAL,2007,Tidak Ada,Angka Melek Huruf
3324401080,88.93,KENDAL,2008,Tidak Ada,Angka Melek Huruf
3324401090,88.96,KENDAL,2009,Tidak Ada,Angka Melek Huruf
3324401100,89.15,KENDAL,2010,Tidak Ada,Angka Melek Huruf
3324401110,89.31,KENDAL,2011,Tidak Ada,Angka Melek Huruf
3324401120,89.77,KENDAL,2012,Tidak Ada,Angka Melek Huruf
3324401130,90.23,KENDAL,2013,Tidak Ada,Angka Melek Huruf
332540960,83.9,BATANG,1996,Tidak Ada,Angka Melek Huruf
332540990,85.8,BATANG,1999,Tidak Ada,Angka Melek Huruf
3325401020,84.9,BATANG,2002,Tidak Ada,Angka Melek Huruf
3325401040,84.27,BATANG,2004,Tidak Ada,Angka Melek Huruf
3325401050,85.09,BATANG,2005,Tidak Ada,Angka Melek Huruf
3325401060,87.01,BATANG,2006,Tidak Ada,Angka Melek Huruf
3325401070,87.01,BATANG,2007,Tidak Ada,Angka Melek Huruf
3325401080,87.62,BATANG,2008,Tidak Ada,Angka Melek Huruf
3325401090,87.74,BATANG,2009,Tidak Ada,Angka Melek Huruf
3325401100,88.09,BATANG,2010,Tidak Ada,Angka Melek Huruf
3325401110,89.9,BATANG,2011,Tidak Ada,Angka Melek Huruf
3325401120,89.93,BATANG,2012,Tidak Ada,Angka Melek Huruf
3325401130,90.67,BATANG,2013,Tidak Ada,Angka Melek Huruf
332640960,83.0,PEKALONGAN,1996,Tidak Ada,Angka Melek Huruf
332640990,84.2,PEKALONGAN,1999,Tidak Ada,Angka Melek Huruf
3326401020,84.6,PEKALONGAN,2002,Tidak Ada,Angka Melek Huruf
3326401040,85.67,PEKALONGAN,2004,Tidak Ada,Angka Melek Huruf
3326401050,86.4,PEKALONGAN,2005,Tidak Ada,Angka Melek Huruf
3326401060,89.39,PEKALONGAN,2006,Tidak Ada,Angka Melek Huruf
3326401070,89.39,PEKALONGAN,2007,Tidak Ada,Angka Melek Huruf
3326401080,89.94,PEKALONGAN,2008,Tidak Ada,Angka Melek Huruf
3326401090,90.6,PEKALONGAN,2009,Tidak Ada,Angka Melek Huruf
3326401100,92.05,PEKALONGAN,2010,Tidak Ada,Angka Melek Huruf
3326401110,92.08,PEKALONGAN,2011,Tidak Ada,Angka Melek Huruf
3326401120,92.11,PEKALONGAN,2012,Tidak Ada,Angka Melek Huruf
3326401130,93.42,PEKALONGAN,2013,Tidak Ada,Angka Melek Huruf
332740960,77.6,PEMALANG,1996,Tidak Ada,Angka Melek Huruf
332740990,82.3,PEMALANG,1999,Tidak Ada,Angka Melek Huruf
3327401020,82.2,PEMALANG,2002,Tidak Ada,Angka Melek Huruf
3327401040,84.82,PEMALANG,2004,Tidak Ada,Angka Melek Huruf
3327401050,85.5,PEMALANG,2005,Tidak Ada,Angka Melek Huruf
3327401060,87.16,PEMALANG,2006,Tidak Ada,Angka Melek Huruf
3327401070,87.34,PEMALANG,2007,Tidak Ada,Angka Melek Huruf
3327401080,87.34,PEMALANG,2008,Tidak Ada,Angka Melek Huruf
3327401090,87.75,PEMALANG,2009,Tidak Ada,Angka Melek Huruf
3327401100,90.76,PEMALANG,2010,Tidak Ada,Angka Melek Huruf
3327401110,90.79,PEMALANG,2011,Tidak Ada,Angka Melek Huruf
3327401120,90.8,PEMALANG,2012,Tidak Ada,Angka Melek Huruf
3327401130,91.09,PEMALANG,2013,Tidak Ada,Angka Melek Huruf
332840960,79.4,TEGAL,1996,Tidak Ada,Angka Melek Huruf
332840990,83.5,TEGAL,1999,Tidak Ada,Angka Melek Huruf
3328401020,82.8,TEGAL,2002,Tidak Ada,Angka Melek Huruf
3328401040,85.91,TEGAL,2004,Tidak Ada,Angka Melek Huruf
3328401050,86.4,TEGAL,2005,Tidak Ada,Angka Melek Huruf
3328401060,86.4,TEGAL,2006,Tidak Ada,Angka Melek Huruf
3328401070,88.46,TEGAL,2007,Tidak Ada,Angka Melek Huruf
3328401080,89.09,TEGAL,2008,Tidak Ada,Angka Melek Huruf
3328401090,89.21,TEGAL,2009,Tidak Ada,Angka Melek Huruf
3328401100,89.26,TEGAL,2010,Tidak Ada,Angka Melek Huruf
3328401110,89.47,TEGAL,2011,Tidak Ada,Angka Melek Huruf
3328401120,90.64,TEGAL,2012,Tidak Ada,Angka Melek Huruf
3328401130,91.03,TEGAL,2013,Tidak Ada,Angka Melek Huruf
332940960,72.8,BREBES,1996,Tidak Ada,Angka Melek Huruf
332940990,83.0,BREBES,1999,Tidak Ada,Angka Melek Huruf
3329401020,81.1,BREBES,2002,Tidak Ada,Angka Melek Huruf
3329401040,79.43,BREBES,2004,Tidak Ada,Angka Melek Huruf
3329401050,80.06,BREBES,2005,Tidak Ada,Angka Melek Huruf
3329401060,84.3,BREBES,2006,Tidak Ada,Angka Melek Huruf
3329401070,84.85,BREBES,2007,Tidak Ada,Angka Melek Huruf
3329401080,84.85,BREBES,2008,Tidak Ada,Angka Melek Huruf
3329401090,85.21,BREBES,2009,Tidak Ada,Angka Melek Huruf
3329401100,86.14,BREBES,2010,Tidak Ada,Angka Melek Huruf
3329401110,86.15,BREBES,2011,Tidak Ada,Angka Melek Huruf
3329401120,86.69,BREBES,2012,Tidak Ada,Angka Melek Huruf
3329401130,87.68,BREBES,2013,Tidak Ada,Angka Melek Huruf
337140960,92.5,KOTA MAGELANG,1996,Tidak Ada,Angka Melek Huruf
337140990,93.4,KOTA MAGELANG,1999,Tidak Ada,Angka Melek Huruf
3371401020,95.6,KOTA MAGELANG,2002,Tidak Ada,Angka Melek Huruf
3371401040,94.35,KOTA MAGELANG,2004,Tidak Ada,Angka Melek Huruf
3371401050,94.47,KOTA MAGELANG,2005,Tidak Ada,Angka Melek Huruf
3371401060,97.08,KOTA MAGELANG,2006,Tidak Ada,Angka Melek Huruf
3371401070,97.17,KOTA MAGELANG,2007,Tidak Ada,Angka Melek Huruf
3371401080,97.17,KOTA MAGELANG,2008,Tidak Ada,Angka Melek Huruf
3371401090,97.25,KOTA MAGELANG,2009,Tidak Ada,Angka Melek Huruf
3371401100,97.25,KOTA MAGELANG,2010,Tidak Ada,Angka Melek Huruf
3371401110,97.29,KOTA MAGELANG,2011,Tidak Ada,Angka Melek Huruf
3371401120,97.52,KOTA MAGELANG,2012,Tidak Ada,Angka Melek Huruf
3371401130,98.11,KOTA MAGELANG,2013,Tidak Ada,Angka Melek Huruf
337240960,92.6,KOTA SURAKARTA,1996,Tidak Ada,Angka Melek Huruf
337240990,92.9,KOTA SURAKARTA,1999,Tidak Ada,Angka Melek Huruf
3372401020,94.6,KOTA SURAKARTA,2002,Tidak Ada,Angka Melek Huruf
3372401040,95.6,KOTA SURAKARTA,2004,Tidak Ada,Angka Melek Huruf
3372401050,95.8,KOTA SURAKARTA,2005,Tidak Ada,Angka Melek Huruf
3372401060,96.58,KOTA SURAKARTA,2006,Tidak Ada,Angka Melek Huruf
3372401070,96.58,KOTA SURAKARTA,2007,Tidak Ada,Angka Melek Huruf
3372401080,96.66,KOTA SURAKARTA,2008,Tidak Ada,Angka Melek Huruf
3372401090,96.67,KOTA SURAKARTA,2009,Tidak Ada,Angka Melek Huruf
3372401100,96.68,KOTA SURAKARTA,2010,Tidak Ada,Angka Melek Huruf
3372401110,96.71,KOTA SURAKARTA,2011,Tidak Ada,Angka Melek Huruf
3372401120,96.73,KOTA SURAKARTA,2012,Tidak Ada,Angka Melek Huruf
3372401130,96.87,KOTA SURAKARTA,2013,Tidak Ada,Angka Melek Huruf
337340960,95.2,KOTA SALATIGA,1996,Tidak Ada,Angka Melek Huruf
337340990,95.7,KOTA SALATIGA,1999,Tidak Ada,Angka Melek Huruf
3373401020,93.3,KOTA SALATIGA,2002,Tidak Ada,Angka Melek Huruf
3373401040,95.11,KOTA SALATIGA,2004,Tidak Ada,Angka Melek Huruf
3373401050,95.21,KOTA SALATIGA,2005,Tidak Ada,Angka Melek Huruf
3373401060,95.21,KOTA SALATIGA,2006,Tidak Ada,Angka Melek Huruf
3373401070,96.49,KOTA SALATIGA,2007,Tidak Ada,Angka Melek Huruf
3373401080,96.49,KOTA SALATIGA,2008,Tidak Ada,Angka Melek Huruf
3373401090,96.5,KOTA SALATIGA,2009,Tidak Ada,Angka Melek Huruf
3373401100,96.5,KOTA SALATIGA,2010,Tidak Ada,Angka Melek Huruf
3373401110,96.52,KOTA SALATIGA,2011,Tidak Ada,Angka Melek Huruf
3373401120,96.55,KOTA SALATIGA,2012,Tidak Ada,Angka Melek Huruf
3373401130,96.73,KOTA SALATIGA,2013,Tidak Ada,Angka Melek Huruf
337440960,90.3,KOTA SEMARANG,1996,Tidak Ada,Angka Melek Huruf
337440990,93.6,KOTA SEMARANG,1999,Tidak Ada,Angka Melek Huruf
3374401020,95.5,KOTA SEMARANG,2002,Tidak Ada,Angka Melek Huruf
3374401040,94.57,KOTA SEMARANG,2004,Tidak Ada,Angka Melek Huruf
3374401050,95.12,KOTA SEMARANG,2005,Tidak Ada,Angka Melek Huruf
3374401060,95.85,KOTA SEMARANG,2006,Tidak Ada,Angka Melek Huruf
3374401070,95.94,KOTA SEMARANG,2007,Tidak Ada,Angka Melek Huruf
3374401080,95.94,KOTA SEMARANG,2008,Tidak Ada,Angka Melek Huruf
3374401090,96.44,KOTA SEMARANG,2009,Tidak Ada,Angka Melek Huruf
3374401100,96.44,KOTA SEMARANG,2010,Tidak Ada,Angka Melek Huruf
3374401110,96.47,KOTA SEMARANG,2011,Tidak Ada,Angka Melek Huruf
3374401120,96.98,KOTA SEMARANG,2012,Tidak Ada,Angka Melek Huruf
3374401130,97.72,KOTA SEMARANG,2013,Tidak Ada,Angka Melek Huruf
337540960,88.6,KOTA PEKALONGAN,1996,Tidak Ada,Angka Melek Huruf
337540990,89.8,KOTA PEKALONGAN,1999,Tidak Ada,Angka Melek Huruf
3375401020,91.6,KOTA PEKALONGAN,2002,Tidak Ada,Angka Melek Huruf
3375401040,94.15,KOTA PEKALONGAN,2004,Tidak Ada,Angka Melek Huruf
3375401050,94.74,KOTA PEKALONGAN,2005,Tidak Ada,Angka Melek Huruf
3375401060,95.37,KOTA PEKALONGAN,2006,Tidak Ada,Angka Melek Huruf
3375401070,95.37,KOTA PEKALONGAN,2007,Tidak Ada,Angka Melek Huruf
3375401080,95.37,KOTA PEKALONGAN,2008,Tidak Ada,Angka Melek Huruf
3375401090,95.48,KOTA PEKALONGAN,2009,Tidak Ada,Angka Melek Huruf
3375401100,95.68,KOTA PEKALONGAN,2010,Tidak Ada,Angka Melek Huruf
3375401110,95.93,KOTA PEKALONGAN,2011,Tidak Ada,Angka Melek Huruf
3375401120,95.94,KOTA PEKALONGAN,2012,Tidak Ada,Angka Melek Huruf
3375401130,96.24,KOTA PEKALONGAN,2013,Tidak Ada,Angka Melek Huruf
337640960,86.2,KOTA TEGAL,1996,Tidak Ada,Angka Melek Huruf
337640990,86.5,KOTA TEGAL,1999,Tidak Ada,Angka Melek Huruf
3376401020,91.0,KOTA TEGAL,2002,Tidak Ada,Angka Melek Huruf
3376401040,91.11,KOTA TEGAL,2004,Tidak Ada,Angka Melek Huruf
3376401050,91.38,KOTA TEGAL,2005,Tidak Ada,Angka Melek Huruf
3376401060,94.87,KOTA TEGAL,2006,Tidak Ada,Angka Melek Huruf
3376401070,94.87,KOTA TEGAL,2007,Tidak Ada,Angka Melek Huruf
3376401080,94.87,KOTA TEGAL,2008,Tidak Ada,Angka Melek Huruf
3376401090,94.88,KOTA TEGAL,2009,Tidak Ada,Angka Melek Huruf
3376401100,94.88,KOTA TEGAL,2010,Tidak Ada,Angka Melek Huruf
3376401110,94.9,KOTA TEGAL,2011,Tidak Ada,Angka Melek Huruf
3376401120,94.91,KOTA TEGAL,2012,Tidak Ada,Angka Melek Huruf
3376401130,94.93,KOTA TEGAL,2013,Tidak Ada,Angka Melek Huruf
340140960,79.2,KULON PROGO,1996,Tidak Ada,Angka Melek Huruf
340140990,82.8,KULON PROGO,1999,Tidak Ada,Angka Melek Huruf
3401401020,83.1,KULON PROGO,2002,Tidak Ada,Angka Melek Huruf
3401401040,86.41,KULON PROGO,2004,Tidak Ada,Angka Melek Huruf
3401401050,86.5,KULON PROGO,2005,Tidak Ada,Angka Melek Huruf
3401401060,87.53,KULON PROGO,2006,Tidak Ada,Angka Melek Huruf
3401401070,88.69,KULON PROGO,2007,Tidak Ada,Angka Melek Huruf
3401401080,88.72,KULON PROGO,2008,Tidak Ada,Angka Melek Huruf
3401401090,89.52,KULON PROGO,2009,Tidak Ada,Angka Melek Huruf
3401401100,90.69,KULON PROGO,2010,Tidak Ada,Angka Melek Huruf
3401401110,92.0,KULON PROGO,2011,Tidak Ada,Angka Melek Huruf
3401401120,92.04,KULON PROGO,2012,Tidak Ada,Angka Melek Huruf
3401401130,93.13,KULON PROGO,2013,Tidak Ada,Angka Melek Huruf
340240960,79.2,BANTUL,1996,Tidak Ada,Angka Melek Huruf
340240990,82.6,BANTUL,1999,Tidak Ada,Angka Melek Huruf
3402401020,83.4,BANTUL,2002,Tidak Ada,Angka Melek Huruf
3402401040,85.76,BANTUL,2004,Tidak Ada,Angka Melek Huruf
3402401050,86.38,BANTUL,2005,Tidak Ada,Angka Melek Huruf
3402401060,86.38,BANTUL,2006,Tidak Ada,Angka Melek Huruf
3402401070,88.46,BANTUL,2007,Tidak Ada,Angka Melek Huruf
3402401080,88.6,BANTUL,2008,Tidak Ada,Angka Melek Huruf
3402401090,89.14,BANTUL,2009,Tidak Ada,Angka Melek Huruf
3402401100,91.03,BANTUL,2010,Tidak Ada,Angka Melek Huruf
3402401110,91.23,BANTUL,2011,Tidak Ada,Angka Melek Huruf
3402401120,92.19,BANTUL,2012,Tidak Ada,Angka Melek Huruf
3402401130,92.81,BANTUL,2013,Tidak Ada,Angka Melek Huruf
340340960,66.7,GUNUNG KIDUL,1996,Tidak Ada,Angka Melek Huruf
340340990,83.0,GUNUNG KIDUL,1999,Tidak Ada,Angka Melek Huruf
3403401020,83.4,GUNUNG KIDUL,2002,Tidak Ada,Angka Melek Huruf
3403401040,83.8,GUNUNG KIDUL,2004,Tidak Ada,Angka Melek Huruf
3403401050,84.5,GUNUNG KIDUL,2005,Tidak Ada,Angka Melek Huruf
3403401060,84.5,GUNUNG KIDUL,2006,Tidak Ada,Angka Melek Huruf
3403401070,84.5,GUNUNG KIDUL,2007,Tidak Ada,Angka Melek Huruf
3403401080,84.5,GUNUNG KIDUL,2008,Tidak Ada,Angka Melek Huruf
3403401090,84.52,GUNUNG KIDUL,2009,Tidak Ada,Angka Melek Huruf
3403401100,84.66,GUNUNG KIDUL,2010,Tidak Ada,Angka Melek Huruf
3403401110,84.94,GUNUNG KIDUL,2011,Tidak Ada,Angka Melek Huruf
3403401120,84.97,GUNUNG KIDUL,2012,Tidak Ada,Angka Melek Huruf
3403401130,85.22,GUNUNG KIDUL,2013,Tidak Ada,Angka Melek Huruf
340440960,82.6,SLEMAN,1996,Tidak Ada,Angka Melek Huruf
340440990,85.7,SLEMAN,1999,Tidak Ada,Angka Melek Huruf
3404401020,88.6,SLEMAN,2002,Tidak Ada,Angka Melek Huruf
3404401040,89.7,SLEMAN,2004,Tidak Ada,Angka Melek Huruf
3404401050,90.5,SLEMAN,2005,Tidak Ada,Angka Melek Huruf
3404401060,90.5,SLEMAN,2006,Tidak Ada,Angka Melek Huruf
3404401070,91.49,SLEMAN,2007,Tidak Ada,Angka Melek Huruf
3404401080,91.49,SLEMAN,2008,Tidak Ada,Angka Melek Huruf
3404401090,92.19,SLEMAN,2009,Tidak Ada,Angka Melek Huruf
3404401100,92.61,SLEMAN,2010,Tidak Ada,Angka Melek Huruf
3404401110,93.44,SLEMAN,2011,Tidak Ada,Angka Melek Huruf
3404401120,94.53,SLEMAN,2012,Tidak Ada,Angka Melek Huruf
3404401130,95.11,SLEMAN,2013,Tidak Ada,Angka Melek Huruf
347140960,93.6,KOTA YOGYAKARTA,1996,Tidak Ada,Angka Melek Huruf
347140990,95.1,KOTA YOGYAKARTA,1999,Tidak Ada,Angka Melek Huruf
3471401020,94.9,KOTA YOGYAKARTA,2002,Tidak Ada,Angka Melek Huruf
3471401040,96.69,KOTA YOGYAKARTA,2004,Tidak Ada,Angka Melek Huruf
3471401050,97.08,KOTA YOGYAKARTA,2005,Tidak Ada,Angka Melek Huruf
3471401060,97.08,KOTA YOGYAKARTA,2006,Tidak Ada,Angka Melek Huruf
3471401070,97.55,KOTA YOGYAKARTA,2007,Tidak Ada,Angka Melek Huruf
3471401080,97.7,KOTA YOGYAKARTA,2008,Tidak Ada,Angka Melek Huruf
3471401090,97.94,KOTA YOGYAKARTA,2009,Tidak Ada,Angka Melek Huruf
3471401100,98.03,KOTA YOGYAKARTA,2010,Tidak Ada,Angka Melek Huruf
3471401110,98.07,KOTA YOGYAKARTA,2011,Tidak Ada,Angka Melek Huruf
3471401120,98.1,KOTA YOGYAKARTA,2012,Tidak Ada,Angka Melek Huruf
3471401130,98.43,KOTA YOGYAKARTA,2013,Tidak Ada,Angka Melek Huruf
350140960,77.7,PACITAN,1996,Tidak Ada,Angka Melek Huruf
350140990,80.8,PACITAN,1999,Tidak Ada,Angka Melek Huruf
3501401020,82.0,PACITAN,2002,Tidak Ada,Angka Melek Huruf
3501401040,83.06,PACITAN,2004,Tidak Ada,Angka Melek Huruf
3501401050,83.92,PACITAN,2005,Tidak Ada,Angka Melek Huruf
3501401060,89.19,PACITAN,2006,Tidak Ada,Angka Melek Huruf
3501401070,91.54,PACITAN,2007,Tidak Ada,Angka Melek Huruf
3501401080,91.54,PACITAN,2008,Tidak Ada,Angka Melek Huruf
3501401090,91.56,PACITAN,2009,Tidak Ada,Angka Melek Huruf
3501401100,91.58,PACITAN,2010,Tidak Ada,Angka Melek Huruf
3501401110,91.6,PACITAN,2011,Tidak Ada,Angka Melek Huruf
3501401120,91.63,PACITAN,2012,Tidak Ada,Angka Melek Huruf
3501401130,91.67,PACITAN,2013,Tidak Ada,Angka Melek Huruf
350240960,73.6,PONOROGO,1996,Tidak Ada,Angka Melek Huruf
350240990,75.7,PONOROGO,1999,Tidak Ada,Angka Melek Huruf
3502401020,76.8,PONOROGO,2002,Tidak Ada,Angka Melek Huruf
3502401040,78.73,PONOROGO,2004,Tidak Ada,Angka Melek Huruf
3502401050,79.49,PONOROGO,2005,Tidak Ada,Angka Melek Huruf
3502401060,80.46,PONOROGO,2006,Tidak Ada,Angka Melek Huruf
3502401070,84.93,PONOROGO,2007,Tidak Ada,Angka Melek Huruf
3502401080,84.93,PONOROGO,2008,Tidak Ada,Angka Melek Huruf
3502401090,85.72,PONOROGO,2009,Tidak Ada,Angka Melek Huruf
3502401100,85.73,PONOROGO,2010,Tidak Ada,Angka Melek Huruf
3502401110,87.32,PONOROGO,2011,Tidak Ada,Angka Melek Huruf
3502401120,88.99,PONOROGO,2012,Tidak Ada,Angka Melek Huruf
3502401130,89.37,PONOROGO,2013,Tidak Ada,Angka Melek Huruf
350340960,82.5,TRENGGALEK,1996,Tidak Ada,Angka Melek Huruf
350340990,87.2,TRENGGALEK,1999,Tidak Ada,Angka Melek Huruf
3503401020,88.0,TRENGGALEK,2002,Tidak Ada,Angka Melek Huruf
3503401040,89.08,TRENGGALEK,2004,Tidak Ada,Angka Melek Huruf
3503401050,90.19,TRENGGALEK,2005,Tidak Ada,Angka Melek Huruf
3503401060,92.26,TRENGGALEK,2006,Tidak Ada,Angka Melek Huruf
3503401070,92.26,TRENGGALEK,2007,Tidak Ada,Angka Melek Huruf
3503401080,92.26,TRENGGALEK,2008,Tidak Ada,Angka Melek Huruf
3503401090,92.69,TRENGGALEK,2009,Tidak Ada,Angka Melek Huruf
3503401100,92.83,TRENGGALEK,2010,Tidak Ada,Angka Melek Huruf
3503401110,92.84,TRENGGALEK,2011,Tidak Ada,Angka Melek Huruf
3503401120,92.88,TRENGGALEK,2012,Tidak Ada,Angka Melek Huruf
3503401130,93.07,TRENGGALEK,2013,Tidak Ada,Angka Melek Huruf
350440960,86.6,TULUNGAGUNG,1996,Tidak Ada,Angka Melek Huruf
350440990,85.0,TULUNGAGUNG,1999,Tidak Ada,Angka Melek Huruf
3504401020,87.7,TULUNGAGUNG,2002,Tidak Ada,Angka Melek Huruf
3504401040,88.54,TULUNGAGUNG,2004,Tidak Ada,Angka Melek Huruf
3504401050,89.23,TULUNGAGUNG,2005,Tidak Ada,Angka Melek Huruf
3504401060,89.71,TULUNGAGUNG,2006,Tidak Ada,Angka Melek Huruf
3504401070,93.47,TULUNGAGUNG,2007,Tidak Ada,Angka Melek Huruf
3504401080,93.47,TULUNGAGUNG,2008,Tidak Ada,Angka Melek Huruf
3504401090,93.5,TULUNGAGUNG,2009,Tidak Ada,Angka Melek Huruf
3504401100,93.55,TULUNGAGUNG,2010,Tidak Ada,Angka Melek Huruf
3504401110,93.58,TULUNGAGUNG,2011,Tidak Ada,Angka Melek Huruf
3504401120,94.57,TULUNGAGUNG,2012,Tidak Ada,Angka Melek Huruf
3504401130,94.92,TULUNGAGUNG,2013,Tidak Ada,Angka Melek Huruf
350540960,82.5,BLITAR,1996,Tidak Ada,Angka Melek Huruf
350540990,82.4,BLITAR,1999,Tidak Ada,Angka Melek Huruf
3505401020,85.0,BLITAR,2002,Tidak Ada,Angka Melek Huruf
3505401040,85.84,BLITAR,2004,Tidak Ada,Angka Melek Huruf
3505401050,86.2,BLITAR,2005,Tidak Ada,Angka Melek Huruf
3505401060,91.04,BLITAR,2006,Tidak Ada,Angka Melek Huruf
3505401070,91.04,BLITAR,2007,Tidak Ada,Angka Melek Huruf
3505401080,91.04,BLITAR,2008,Tidak Ada,Angka Melek Huruf
3505401090,91.9,BLITAR,2009,Tidak Ada,Angka Melek Huruf
3505401100,92.0,BLITAR,2010,Tidak Ada,Angka Melek Huruf
3505401110,92.02,BLITAR,2011,Tidak Ada,Angka Melek Huruf
3505401120,92.05,BLITAR,2012,Tidak Ada,Angka Melek Huruf
3505401130,92.12,BLITAR,2013,Tidak Ada,Angka Melek Huruf
350640960,79.3,KEDIRI,1996,Tidak Ada,Angka Melek Huruf
350640990,85.6,KEDIRI,1999,Tidak Ada,Angka Melek Huruf
3506401020,87.5,KEDIRI,2002,Tidak Ada,Angka Melek Huruf
3506401040,88.62,KEDIRI,2004,Tidak Ada,Angka Melek Huruf
3506401050,89.3,KEDIRI,2005,Tidak Ada,Angka Melek Huruf
3506401060,90.69,KEDIRI,2006,Tidak Ada,Angka Melek Huruf
3506401070,92.47,KEDIRI,2007,Tidak Ada,Angka Melek Huruf
3506401080,92.47,KEDIRI,2008,Tidak Ada,Angka Melek Huruf
3506401090,92.76,KEDIRI,2009,Tidak Ada,Angka Melek Huruf
3506401100,92.81,KEDIRI,2010,Tidak Ada,Angka Melek Huruf
3506401110,92.84,KEDIRI,2011,Tidak Ada,Angka Melek Huruf
3506401120,92.87,KEDIRI,2012,Tidak Ada,Angka Melek Huruf
3506401130,92.97,KEDIRI,2013,Tidak Ada,Angka Melek Huruf
350740960,80.9,MALANG,1996,Tidak Ada,Angka Melek Huruf
350740990,84.2,MALANG,1999,Tidak Ada,Angka Melek Huruf
3507401020,86.4,MALANG,2002,Tidak Ada,Angka Melek Huruf
3507401040,83.93,MALANG,2004,Tidak Ada,Angka Melek Huruf
3507401050,84.42,MALANG,2005,Tidak Ada,Angka Melek Huruf
3507401060,88.84,MALANG,2006,Tidak Ada,Angka Melek Huruf
3507401070,89.17,MALANG,2007,Tidak Ada,Angka Melek Huruf
3507401080,89.17,MALANG,2008,Tidak Ada,Angka Melek Huruf
3507401090,89.54,MALANG,2009,Tidak Ada,Angka Melek Huruf
3507401100,89.55,MALANG,2010,Tidak Ada,Angka Melek Huruf
3507401110,89.59,MALANG,2011,Tidak Ada,Angka Melek Huruf
3507401120,90.73,MALANG,2012,Tidak Ada,Angka Melek Huruf
3507401130,91.22,MALANG,2013,Tidak Ada,Angka Melek Huruf
350840960,72.6,LUMAJANG,1996,Tidak Ada,Angka Melek Huruf
350840990,77.2,LUMAJANG,1999,Tidak Ada,Angka Melek Huruf
3508401020,78.7,LUMAJANG,2002,Tidak Ada,Angka Melek Huruf
3508401040,79.85,LUMAJANG,2004,Tidak Ada,Angka Melek Huruf
3508401050,80.5,LUMAJANG,2005,Tidak Ada,Angka Melek Huruf
3508401060,86.28,LUMAJANG,2006,Tidak Ada,Angka Melek Huruf
3508401070,86.28,LUMAJANG,2007,Tidak Ada,Angka Melek Huruf
3508401080,86.28,LUMAJANG,2008,Tidak Ada,Angka Melek Huruf
3508401090,86.3,LUMAJANG,2009,Tidak Ada,Angka Melek Huruf
3508401100,86.32,LUMAJANG,2010,Tidak Ada,Angka Melek Huruf
3508401110,86.56,LUMAJANG,2011,Tidak Ada,Angka Melek Huruf
3508401120,86.58,LUMAJANG,2012,Tidak Ada,Angka Melek Huruf
3508401130,86.63,LUMAJANG,2013,Tidak Ada,Angka Melek Huruf
350940960,68.9,JEMBER,1996,Tidak Ada,Angka Melek Huruf
350940990,72.5,JEMBER,1999,Tidak Ada,Angka Melek Huruf
3509401020,77.9,JEMBER,2002,Tidak Ada,Angka Melek Huruf
3509401040,79.13,JEMBER,2004,Tidak Ada,Angka Melek Huruf
3509401050,80.55,JEMBER,2005,Tidak Ada,Angka Melek Huruf
3509401060,82.84,JEMBER,2006,Tidak Ada,Angka Melek Huruf
3509401070,82.84,JEMBER,2007,Tidak Ada,Angka Melek Huruf
3509401080,82.84,JEMBER,2008,Tidak Ada,Angka Melek Huruf
3509401090,83.08,JEMBER,2009,Tidak Ada,Angka Melek Huruf
3509401100,83.48,JEMBER,2010,Tidak Ada,Angka Melek Huruf
3509401110,83.6,JEMBER,2011,Tidak Ada,Angka Melek Huruf
3509401120,83.65,JEMBER,2012,Tidak Ada,Angka Melek Huruf
3509401130,83.79,JEMBER,2013,Tidak Ada,Angka Melek Huruf
351040960,81.4,BANYUWANGI,1996,Tidak Ada,Angka Melek Huruf
351040990,81.9,BANYUWANGI,1999,Tidak Ada,Angka Melek Huruf
3510401020,82.8,BANYUWANGI,2002,Tidak Ada,Angka Melek Huruf
3510401040,84.27,BANYUWANGI,2004,Tidak Ada,Angka Melek Huruf
3510401050,84.7,BANYUWANGI,2005,Tidak Ada,Angka Melek Huruf
3510401060,85.93,BANYUWANGI,2006,Tidak Ada,Angka Melek Huruf
3510401070,86.46,BANYUWANGI,2007,Tidak Ada,Angka Melek Huruf
3510401080,86.46,BANYUWANGI,2008,Tidak Ada,Angka Melek Huruf
