id,values,dimensi,tahun,label,data_title
537141601150,12856,Kota Kupang,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
537141601160,12986,Kota Kupang,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
537141601170,13028,Kota Kupang,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
537141601180,13199,Kota Kupang,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
537141601190,13592,Kota Kupang,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
537141601200,13337,Kota Kupang,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
537141601210,13218,Kota Kupang,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
537141601220,13513,Kota Kupang,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610041601100,7654,KALIMANTAN BARAT,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610041601110,7825,KALIMANTAN BARAT,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610041601120,8002,KALIMANTAN BARAT,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610041601130,8127,KALIMANTAN BARAT,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610041601140,8175,KALIMANTAN BARAT,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610041601150,8279,KALIMANTAN BARAT,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610041601160,8348,KALIMANTAN BARAT,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610041601170,8472,KALIMANTAN BARAT,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610041601180,8860,KALIMANTAN BARAT,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610041601190,9055,KALIMANTAN BARAT,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610041601200,8930,KALIMANTAN BARAT,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610041601210,8974,KALIMANTAN BARAT,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610041601220,9355,KALIMANTAN BARAT,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610141601100,7858,Sambas,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610141601110,8242,Sambas,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610141601120,8673,Sambas,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610141601130,9083,Sambas,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610141601140,9153,Sambas,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610141601150,9195,Sambas,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610141601160,9311,Sambas,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610141601170,9403,Sambas,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610141601180,9774,Sambas,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610141601190,9924,Sambas,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610141601200,9858,Sambas,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610141601210,9828,Sambas,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610141601220,10462,Sambas,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610241601100,7351,Bengkayang,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610241601110,7634,Bengkayang,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610241601120,7956,Bengkayang,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610241601130,8249,Bengkayang,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610241601140,8363,Bengkayang,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610241601150,8489,Bengkayang,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610241601160,8588,Bengkayang,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610241601170,8640,Bengkayang,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610241601180,9072,Bengkayang,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610241601190,9182,Bengkayang,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610241601200,9102,Bengkayang,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610241601210,9193,Bengkayang,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610241601220,9484,Bengkayang,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610341601100,5936,Landak,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610341601110,6053,Landak,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610341601120,6201,Landak,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610341601130,6272,Landak,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610341601140,6417,Landak,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610341601150,6670,Landak,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610341601160,6737,Landak,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610341601170,6931,Landak,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610341601180,7183,Landak,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610341601190,7403,Landak,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610341601200,7357,Landak,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610341601210,7431,Landak,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610341601220,7969,Landak,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610441601100,6611,Mempawah,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610441601110,6722,Mempawah,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610441601120,6863,Mempawah,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610441601130,6962,Mempawah,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610441601140,7063,Mempawah,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610441601150,7238,Mempawah,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610441601160,7270,Mempawah,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610441601170,7358,Mempawah,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610441601180,7779,Mempawah,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610441601190,7913,Mempawah,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610441601200,7801,Mempawah,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610441601210,7758,Mempawah,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610441601220,8049,Mempawah,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610541601100,7183,Sanggau,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610541601110,7241,Sanggau,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610541601120,7326,Sanggau,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610541601130,7368,Sanggau,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610541601140,7411,Sanggau,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610541601150,7622,Sanggau,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610541601160,7729,Sanggau,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610541601170,7828,Sanggau,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610541601180,8126,Sanggau,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610541601190,8410,Sanggau,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610541601200,8245,Sanggau,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610541601210,8328,Sanggau,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610541601220,8782,Sanggau,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610641601100,8107,Ketapang,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610641601110,8120,Ketapang,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610641601120,8133,Ketapang,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610641601130,8146,Ketapang,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610641601140,8159,Ketapang,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610641601150,8350,Ketapang,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610641601160,8430,Ketapang,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610641601170,8475,Ketapang,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610641601180,8988,Ketapang,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610641601190,9259,Ketapang,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610641601200,9163,Ketapang,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610641601210,9209,Ketapang,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610641601220,9426,Ketapang,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610741601100,7302,Sintang,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610741601110,7520,Sintang,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610741601120,7771,Sintang,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610741601130,8020,Sintang,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610741601140,8098,Sintang,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610741601150,8224,Sintang,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610741601160,8302,Sintang,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610741601170,8343,Sintang,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610741601180,8624,Sintang,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610741601190,8823,Sintang,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610741601200,8728,Sintang,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610741601210,8708,Sintang,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610741601220,8858,Sintang,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610841601100,6072,Kapuas Hulu,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610841601110,6163,Kapuas Hulu,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610841601120,6283,Kapuas Hulu,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610841601130,6361,Kapuas Hulu,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610841601140,6440,Kapuas Hulu,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610841601150,6640,Kapuas Hulu,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610841601160,6691,Kapuas Hulu,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610841601170,6883,Kapuas Hulu,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610841601180,7074,Kapuas Hulu,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610841601190,7206,Kapuas Hulu,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610841601200,7162,Kapuas Hulu,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610841601210,7168,Kapuas Hulu,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610841601220,7668,Kapuas Hulu,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610941601100,6411,Sekadau,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610941601110,6470,Sekadau,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610941601120,6557,Sekadau,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610941601130,6601,Sekadau,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610941601140,6689,Sekadau,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610941601150,6795,Sekadau,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610941601160,6820,Sekadau,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610941601170,7001,Sekadau,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610941601180,7326,Sekadau,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610941601190,7640,Sekadau,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610941601200,7434,Sekadau,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610941601210,7462,Sekadau,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
610941601220,7566,Sekadau,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611041601100,7290,Melawi,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611041601110,7398,Melawi,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611041601120,7535,Melawi,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611041601130,7631,Melawi,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611041601140,7727,Melawi,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611041601150,7841,Melawi,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611041601160,7858,Melawi,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611041601170,7922,Melawi,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611041601180,8202,Melawi,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611041601190,8465,Melawi,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611041601200,8332,Melawi,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611041601210,8415,Melawi,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611041601220,8830,Melawi,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611141601100,6076,Kayong Utara,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611141601110,6376,Kayong Utara,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611141601120,6479,Kayong Utara,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611141601130,6661,Kayong Utara,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611141601140,6769,Kayong Utara,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611141601150,6950,Kayong Utara,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611141601160,7030,Kayong Utara,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611141601170,7434,Kayong Utara,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611141601180,7552,Kayong Utara,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611141601190,7905,Kayong Utara,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611141601200,7842,Kayong Utara,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611141601210,7920,Kayong Utara,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611141601220,8234,Kayong Utara,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611241601100,7168,Kubu Raya,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611241601110,7488,Kubu Raya,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611241601120,7821,Kubu Raya,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611241601130,7935,Kubu Raya,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611241601140,7973,Kubu Raya,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611241601150,7994,Kubu Raya,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611241601160,8145,Kubu Raya,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611241601170,8430,Kubu Raya,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611241601180,8532,Kubu Raya,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611241601190,8773,Kubu Raya,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611241601200,8709,Kubu Raya,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611241601210,8630,Kubu Raya,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
611241601220,9142,Kubu Raya,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617141601100,13232,Kota Pontianak,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617141601110,13350,Kota Pontianak,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617141601120,13496,Kota Pontianak,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617141601130,13601,Kota Pontianak,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617141601140,13706,Kota Pontianak,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617141601150,13737,Kota Pontianak,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617141601160,13838,Kota Pontianak,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617141601170,13904,Kota Pontianak,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617141601180,14322,Kota Pontianak,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617141601190,14515,Kota Pontianak,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617141601200,14465,Kota Pontianak,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617141601210,14610,Kota Pontianak,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617141601220,15141,Kota Pontianak,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617241601100,10864,Kota Singkawang,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617241601110,10871,Kota Singkawang,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617241601120,10878,Kota Singkawang,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617241601130,10886,Kota Singkawang,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617241601140,10950,Kota Singkawang,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617241601150,10982,Kota Singkawang,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617241601160,11006,Kota Singkawang,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617241601170,11122,Kota Singkawang,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617241601180,11514,Kota Singkawang,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617241601190,11789,Kota Singkawang,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617241601200,11650,Kota Singkawang,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617241601210,11767,Kota Singkawang,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
617241601220,12089,Kota Singkawang,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620041601100,9257,KALIMANTAN TENGAH,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620041601110,9472,KALIMANTAN TENGAH,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620041601120,9557,KALIMANTAN TENGAH,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620041601130,9641,KALIMANTAN TENGAH,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620041601140,9682,KALIMANTAN TENGAH,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620041601150,9809,KALIMANTAN TENGAH,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620041601160,10155,KALIMANTAN TENGAH,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620041601170,10492,KALIMANTAN TENGAH,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620041601180,10931,KALIMANTAN TENGAH,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620041601190,11236,KALIMANTAN TENGAH,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620041601200,11154,KALIMANTAN TENGAH,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620041601210,11182,KALIMANTAN TENGAH,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620041601220,11458,KALIMANTAN TENGAH,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620141601100,11707,Kotawaringin Barat,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620141601110,11757,Kotawaringin Barat,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620141601120,11807,Kotawaringin Barat,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620141601130,11857,Kotawaringin Barat,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620141601140,11908,Kotawaringin Barat,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620141601150,11979,Kotawaringin Barat,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620141601160,12101,Kotawaringin Barat,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620141601170,12420,Kotawaringin Barat,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620141601180,12788,Kotawaringin Barat,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620141601190,13175,Kotawaringin Barat,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620141601200,13109,Kotawaringin Barat,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620141601210,13117,Kotawaringin Barat,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620141601220,13352,Kotawaringin Barat,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620241601100,9623,Kotawaringin Timur,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620241601110,9802,Kotawaringin Timur,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620241601120,10170,Kotawaringin Timur,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620241601130,10343,Kotawaringin Timur,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620241601140,10430,Kotawaringin Timur,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620241601150,10525,Kotawaringin Timur,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620241601160,10922,Kotawaringin Timur,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620241601170,11249,Kotawaringin Timur,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620241601180,11556,Kotawaringin Timur,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620241601190,11905,Kotawaringin Timur,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620241601200,11854,Kotawaringin Timur,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620241601210,11866,Kotawaringin Timur,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620241601220,12048,Kotawaringin Timur,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620341601100,9022,Kapuas,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620341601110,9388,Kapuas,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620341601120,9479,Kapuas,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620341601130,9633,Kapuas,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620341601140,9726,Kapuas,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620341601150,9894,Kapuas,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620341601160,10287,Kapuas,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620341601170,10421,Kapuas,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620341601180,10738,Kapuas,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620341601190,11063,Kapuas,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620341601200,11015,Kapuas,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620341601210,11148,Kapuas,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620341601220,11377,Kapuas,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620441601100,9669,Barito Selatan,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620441601110,9927,Barito Selatan,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620441601120,10101,Barito Selatan,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620441601130,10283,Barito Selatan,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620441601140,10374,Barito Selatan,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620441601150,10570,Barito Selatan,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620441601160,10938,Barito Selatan,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620441601170,11031,Barito Selatan,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620441601180,11242,Barito Selatan,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620441601190,11582,Barito Selatan,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620441601200,11486,Barito Selatan,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620441601210,11492,Barito Selatan,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620441601220,11780,Barito Selatan,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620541601100,7333,Barito Utara,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620541601110,7519,Barito Utara,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620541601120,7564,Barito Utara,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620541601130,7614,Barito Utara,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620541601140,8326,Barito Utara,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620541601150,8534,Barito Utara,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620541601160,8774,Barito Utara,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620541601170,9067,Barito Utara,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620541601180,9357,Barito Utara,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620541601190,10010,Barito Utara,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620541601200,9936,Barito Utara,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620541601210,9951,Barito Utara,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620541601220,10182,Barito Utara,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620641601100,7293,Sukamara,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620641601110,7498,Sukamara,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620641601120,7522,Sukamara,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620641601130,7545,Sukamara,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620641601140,7568,Sukamara,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620641601150,7709,Sukamara,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620641601160,7792,Sukamara,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620641601170,8177,Sukamara,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620641601180,8482,Sukamara,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620641601190,8738,Sukamara,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
620641601200,8674,Sukamara,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
